@ Measure_optics:version %s "0.2.0"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_24_28.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_24_28.sdds/'"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
@ Date %s "14. June 2019, 13:53:34"
@ Model_directory %s "model/"
@ Q1 %le 0.5447564922682077
@ Q2 %le 0.6121689222775024
@ FILENAME %s "getphasetotx.out"
*                    S               MUXMDL                 NAME                NAME2                   S2               PHASEX               STDPHX               PHXMDL          DELTAPHASEX
$                  %le                  %le                   %s                   %s                  %le                  %le                  %le                  %le                  %le
           354.4092937            5.9292318             MQTATNE1               MQC1LE            0.5300002      0.6872586332497                  nan            0.7089095     -0.0216508667503
           397.7476034            6.4015278             MQTATNE2               MQC1LE            0.5300002      0.1592443618523                  nan            0.1812055    -0.02196113814774
           472.7108711            7.5699902               MQEAE8               MQC1LE            0.5300002      0.3124116521092                  nan            0.3496679     -0.0372562478908
           511.9225329            8.1754072               MQD3E8               MQC1LE            0.5300002      0.9147662055607                  nan            0.9550849     -0.0403186944393
           548.3812769             8.718126              MQEAE10               MQC1LE            0.5300002      0.4579758319746                  nan            0.4978037     -0.0398278680254
           597.0252838            9.3981267              MQEAE11               MQC1LE            0.5300002      0.1509919363224                  nan            0.1778044    -0.02681246367765
           696.7698054           10.9206195              MQR2NE1               MQC1LE            0.5300002      0.6755501520293                  nan            0.7002972     -0.0247470479707
           753.3246054           11.5379038              MQFRNE3               MQC1LE            0.5300002       0.289628924586                  nan            0.3175815    -0.02795257541398
           781.6020054            11.856421              MQDRNE5               MQC1LE            0.5300002      0.6095753629774                  nan            0.6360987     -0.0265233370226
            881.197528           13.2020923              MQEAE13               MQC1LE            0.5300002      0.9500086926953                  nan              0.98177     -0.0317613073047
           947.4355886           14.2756444              MQD3E12               MQC1LE            0.5300002      0.0243487461146                  nan            0.0553221     -0.0309733538854
           983.8943327           14.8183633              MQEAE16               MQC1LE            0.5300002      0.5657215866128                  nan             0.598041     -0.0323194133872
          1023.1059944           15.4237802              MQD3E14               MQC1LE            0.5300002      0.1702456288442                  nan            0.2034579    -0.03321227115581
          1059.5647385           15.9664991              MQEAE18               MQC1LE            0.5300002      0.7153507381344                  nan            0.7461768     -0.0308260618656
          1107.5016074           16.6668263             MQTANFE1               MQC1LE            0.5300002      0.4335913709534                  nan             0.446504     -0.0129126290466
          1189.3444407            17.764866              MQD3E16               MQC1LE            0.5300002      0.5351935945727                  nan            0.5445437   -0.009350105427302
          1225.8031848           18.3075848              MQEAE20               MQC1LE            0.5300002      0.0762963978776                  nan            0.0872625     -0.0109661021224
          1265.0148465           18.9130018              MQD3E18               MQC1LE            0.5300002      0.6770948307442                  nan            0.6926795     -0.0155846692558
          1301.4735906           19.4557206              MQEAE22               MQC1LE            0.5300002      0.2190940016006                  nan            0.2353983     -0.0163042983994
          1350.1175975           20.1357212              MQEAE23               MQC1LE            0.5300002      0.9038541585402                  nan            0.9153989     -0.0115447414598
          1404.3012987             21.14351                MQI6E               MQC1LE            0.5300002      0.9083955133411                  nan            0.9231877     -0.0147921866589
          1418.7440064           21.2614628                MQI5E               MQC1LE            0.5300002      0.0406547848484                  nan            0.0411405  -0.0004857151516009
          1424.1361014           21.2754895                MQI4E               MQC1LE            0.5300002      0.0563524645256                  nan            0.0551672      0.0011852645256
          1494.6206604           22.6372352               MQX2RE               MQC1LE            0.5300002      0.4019717744654                  nan            0.4169129     -0.0149411255346
          1564.3492168           23.6951094                MQM2E               MQC1LE            0.5300002      0.4563875619903                  nan            0.4747871     -0.0183995380097
          1608.8759522           24.4296714                MQM7E               MQC1LE            0.5300002      0.1961959200765                  nan            0.2093491    -0.01315317992351
          1634.7988225           24.9087078              MQEAE25               MQC1LE            0.5300002      0.6735420279682                  nan            0.6883855     -0.0148434720318
          1671.2575666           25.4514267              MQD3E21               MQC1LE            0.5300002      0.2152005431379                  nan            0.2311044    -0.01590385686213
          1710.4692283           26.0568436              MQEAE27               MQC1LE            0.5300002      0.8212450052709                  nan            0.8365213     -0.0152762947291
          1746.9279724           26.5995625              MQD3E23               MQC1LE            0.5300002      0.3640861127944                  nan            0.3792402     -0.0151540872056
          1786.1396341           27.2049794              MQEAE29               MQC1LE            0.5300002      0.9707219824914                  nan            0.9846571     -0.0139351175086
           1813.166033           27.6731146              MQEAE30               MQC1LE            0.5300002      0.4374943652644                  nan            0.4527923     -0.0152979347356
          1861.1278611           28.3637785             MQTAFOE1               MQC1LE            0.5300002      0.1581198480662                  nan            0.1434562     0.01466364806615
          1905.3942301           28.8386941             MQTAFOE2               MQC1LE            0.5300002      0.6288532587634                  nan            0.6183718      0.0104814587634
          1980.3824571           29.9974932              MQEAE32               MQC1LE            0.5300002      0.7890737272526                  nan            0.7771709      0.0119028272526
          2065.4852081           31.2202127              MQD3E29               MQC1LE            0.5300002      0.9907238441008                  nan            0.9998904   -0.009166555899202
          2104.6968698           31.8256296              MQEAE35               MQC1LE            0.5300002      0.6142381295775                  nan            0.6053073      0.0089308295775
          2203.8099939           33.1656568              MQR2ORE               MQC1LE            0.5300002      0.9611102121421                  nan            0.9453345      0.0157757121421
          2288.3421939           34.2378829              MQDROE5               MQC1LE            0.5300002      0.0162465221688                  nan            0.0175606   -0.001314077831203
          2389.8065079           35.8334041              MQEAE37               MQC1LE            0.5300002      0.6097394312107                  nan            0.6130818   -0.003342368789303
           2426.265252           36.3761229              MQD3E31               MQC1LE            0.5300002      0.1300345795344                  nan            0.1558006    -0.02576602046561
          2465.4769137           36.9815398              MQEAE39               MQC1LE            0.5300002      0.8044288259594                  nan            0.7612175      0.0432113259594
          2501.9356578           37.5242587              MQD3E33               MQC1LE            0.5300002      0.3503619893242                  nan            0.3039364      0.0464255893242
          2541.1473195           38.1296756              MQEAE41               MQC1LE            0.5300002      0.9410824053388                  nan            0.9093533      0.0317291053388
          2616.1355465           39.2884747             MQTAOTE1               MQC1LE            0.5300002      0.0859043997416                  nan            0.0681524      0.0177519997416
          2660.4019155           39.7633903             MQTAOTE2               MQC1LE            0.5300002      0.5603474405041                  nan             0.543068      0.0172794405041
          2735.3901425           40.9221894              MQEAE44               MQC1LE            0.5300002      0.7506945742424                  nan            0.7018671      0.0488274742424
          2784.0341494             41.60219              MQEAE45               MQC1LE            0.5300002      0.4219369082858                  nan            0.3818677      0.0400692082858
            2850.27221           42.6757421              MQD3E40               MQC1LE            0.5300002      0.4730040816532                  nan            0.4554198      0.0175842816532
          2920.9780873           43.8035918              MQLA2RE               MQC1LE            0.5300002      0.5979070166697                  nan            0.5832695      0.0146375166697
          2942.8131119           44.3053034              MQLB8RE               MQC1LE            0.5300002      0.1005875075875                  nan            0.0849811      0.0156064075875
          2960.9918734           44.5395614              MQLB1RE               MQC1LE            0.5300002      0.3576321672576                  nan            0.3192391      0.0383930672576
          2989.1433603           45.0677164              MQLC7RE               MQC1LE            0.5300002      0.8793254782909                  nan            0.8473941      0.0319313782909
          3003.3799331           45.2894231              MQLC3RE               MQC1LE            0.5300002      0.0628968588076                  nan            0.0691008   -0.006203941192401
          3013.8146988           45.3047308               MQC2RE               MQC1LE            0.5300002      0.0818258756546                  nan            0.0844085   -0.002582624345402
          3015.7846995           45.3257444               MQC1RE               MQC1LE            0.5300002      0.1049230366986                  nan            0.1054221  -0.0004990633013984
