@ Measure_optics:version %s "0.2.0"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_30_00.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_30_00.sdds/'"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
@ Date %s "14. June 2019, 13:57:44"
@ Model_directory %s "model/"
@ Q1 %le 0.5439879633224035
@ Q2 %le 0.6049067091484432
@ FILENAME %s "getphasex.out"
*                    S               MUXMDL                 NAME                NAME2                   S2               PHASEX               STDPHX               PHXMDL          DELTAPHASEX
$                  %le                  %le                   %s                   %s                  %le                  %le                  %le                  %le                  %le
          1404.3012987             21.14351                MQI6E                MQI5E         1418.7440064      0.1077677180806                  nan            0.1179528     -0.0101850819194
          1418.7440064           21.2614628                MQI5E                MQI4E         1424.1361014      0.0117666780299                  nan            0.0140267   -0.002260021970099
          1424.1361014           21.2754895                MQI4E               MQX2RE         1494.6206604      0.3795479072144                  nan            0.3617457     0.01780220721436
          1494.6206604           22.6372352               MQX2RE                MQM2E         1564.3492168      0.0518402220738                  nan            0.0578742   -0.006033977926201
          1564.3492168           23.6951094                MQM2E                MQM7E         1608.8759522      0.7518086568266                  nan             0.734562     0.01724665682664
          1608.8759522           24.4296714                MQM7E              MQEAE25         1634.7988225      0.4773688354114                  nan            0.4790364   -0.001667564588598
          1634.7988225           24.9087078              MQEAE25              MQD3E21         1671.2575666      0.5467316024829                  nan            0.5427189    0.004012702482899
          1671.2575666           25.4514267              MQD3E21              MQEAE27         1710.4692283      0.6025984908481                  nan            0.6054169   -0.002818409151902
          1710.4692283           26.0568436              MQEAE27              MQD3E23         1746.9279724      0.5387316325303                  nan            0.5427189   -0.003987267469701
          1746.9279724           26.5995625              MQD3E23              MQEAE29         1786.1396341      0.5931083866982                  nan            0.6054169     -0.0123085133018
          1786.1396341           27.2049794              MQEAE29              MQEAE30          1813.166033      0.4710957521226                  nan            0.4681352    0.002960552122547
           1813.166033           27.6731146              MQEAE30             MQTAFOE1         1861.1278611      0.6732927777777                  nan            0.6906639    -0.01737112222225
          1861.1278611           28.3637785             MQTAFOE1             MQTAFOE2         1905.3942301      0.4770785844086                  nan            0.4749156    0.002162984408597
          1905.3942301           28.8386941             MQTAFOE2              MQEAE32         1980.3824571      0.1590618974862                  nan            0.1587991   0.0002627974862005
          1980.3824571           29.9974932              MQEAE32              MQD3E29         2065.4852081      0.2361427489746                  nan            0.2227195      0.0134232489746
          2065.4852081           31.2202127              MQD3E29              MQEAE35         2104.6968698      0.5956539392663                  nan            0.6054169   -0.009762960733708
          2104.6968698           31.8256296              MQEAE35              MQR2ORE         2203.8099939      0.3343310777383                  nan            0.3400272   -0.005696122261691
          2203.8099939           33.1656568              MQR2ORE              MQDROE5         2288.3421939      0.0852675413511                  nan            0.0722261      0.0130414413511
          2288.3421939           34.2378829              MQDROE5              MQEAE37         2389.8065079      0.5913769166316                  nan            0.5955212     -0.0041442833684
          2389.8065079           35.8334041              MQEAE37              MQD3E31          2426.265252      0.5515635585691                  nan            0.5427188    0.008844758569104
           2426.265252           36.3761229              MQD3E31              MQEAE39         2465.4769137      0.5813774599763                  nan            0.6054169     -0.0240394400237
          2465.4769137           36.9815398              MQEAE39              MQD3E33         2501.9356578      0.5420979892376                  nan            0.5427189   -0.000620910762397
          2501.9356578           37.5242587              MQD3E33              MQEAE41         2541.1473195      0.6021990908514                  nan            0.6054169   -0.003217809148602
          2541.1473195           38.1296756              MQEAE41             MQTAOTE1         2616.1355465       0.163535717093                  nan            0.1587991    0.004736617092997
          2616.1355465           39.2884747             MQTAOTE1             MQTAOTE2         2660.4019155      0.4762111004499                  nan            0.4749156    0.001295500449884
          2660.4019155           39.7633903             MQTAOTE2              MQEAE44         2735.3901425      0.1516865312067                  nan            0.1587991   -0.007112568793283
          2735.3901425           40.9221894              MQEAE44              MQEAE45         2784.0341494       0.675759800576                  nan            0.6800006      -0.004240799424
          2784.0341494             41.60219              MQEAE45              MQD3E40           2850.27221      0.0868631808633                  nan            0.0735521      0.0133110808633
            2850.27221           42.6757421              MQD3E40              MQLA2RE         2920.9780873      0.1361154434794                  nan            0.1278497    0.008265743479381
          2920.9780873           43.8035918              MQLA2RE              MQLB8RE         2942.8131119      0.5014580594922                  nan            0.5017116  -0.0002535405077801
          2942.8131119           44.3053034              MQLB8RE              MQLB1RE         2960.9918734      0.1842107727115                  nan             0.234258     -0.0500472272885
          2960.9918734           44.5395614              MQLB1RE              MQLC7RE         2989.1433603      0.5322824995752                  nan             0.528155    0.004127499575195
          2989.1433603           45.0677164              MQLC7RE              MQLC3RE         3003.3799331        0.26885655258                  nan            0.2217067        0.04714985258
          3003.3799331           45.2894231              MQLC3RE               MQC2RE         3013.8146988      0.0145520130473                  nan            0.0153077   -0.000755686952701
          3013.8146988           45.3047308               MQC2RE               MQC1RE         3015.7846995      0.0211435516318                  nan            0.0210136   0.0001299516318037
