@ Measure_optics:version %s "0.2.0"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_30_00.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_30_00.sdds/'"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
@ Date %s "14. June 2019, 13:57:44"
@ Model_directory %s "model/"
@ Q1 %le 0.5439879633224035
@ Q2 %le 0.6049067091484432
@ FILENAME %s "getphasetotx.out"
*                    S               MUXMDL                 NAME                NAME2                   S2               PHASEX               STDPHX               PHXMDL          DELTAPHASEX
$                  %le                  %le                   %s                   %s                  %le                  %le                  %le                  %le                  %le
          1746.9279724           26.5995625              MQD3E23               MQC1LE            0.5300002      0.3939977255101                  nan            0.3792402      0.0147575255101
          1786.1396341           27.2049794              MQEAE29               MQC1LE            0.5300002      0.9871061122083                  nan            0.9846571      0.0024490122083
           1813.166033           27.6731146              MQEAE30               MQC1LE            0.5300002      0.4582018643309                  nan            0.4527923    0.005409564330848
          1861.1278611           28.3637785             MQTAFOE1               MQC1LE            0.5300002      0.1314946421086                  nan            0.1434562     -0.0119615578914
          1905.3942301           28.8386941             MQTAFOE2               MQC1LE            0.5300002      0.6085732265172                  nan            0.6183718   -0.009798573482802
          1980.3824571           29.9974932              MQEAE32               MQC1LE            0.5300002      0.7676351240034                  nan            0.7771709   -0.009535775996601
          2065.4852081           31.2202127              MQD3E29               MQC1LE            0.5300002       0.003777872978                  nan            0.9998904    0.003887472977998
          2104.6968698           31.8256296              MQEAE35               MQC1LE            0.5300002      0.5994318122443                  nan            0.6053073    -0.00587548775571
          2203.8099939           33.1656568              MQR2ORE               MQC1LE            0.5300002      0.9337628899826                  nan            0.9453345     -0.0115716100174
          2288.3421939           34.2378829              MQDROE5               MQC1LE            0.5300002      0.0190304313337                  nan            0.0175606    0.001469831333697
          2389.8065079           35.8334041              MQEAE37               MQC1LE            0.5300002      0.6104073479653                  nan            0.6130818   -0.002674452034703
           2426.265252           36.3761229              MQD3E31               MQC1LE            0.5300002      0.1619709065344                  nan            0.1558006    0.006170306534401
          2465.4769137           36.9815398              MQEAE39               MQC1LE            0.5300002      0.7433483665107                  nan            0.7612175     -0.0178691334893
          2501.9356578           37.5242587              MQD3E33               MQC1LE            0.5300002      0.2854463557483                  nan            0.3039364     -0.0184900442517
          2541.1473195           38.1296756              MQEAE41               MQC1LE            0.5300002      0.8876454465997                  nan            0.9093533     -0.0217078534003
          2616.1355465           39.2884747             MQTAOTE1               MQC1LE            0.5300002      0.0511811636927                  nan            0.0681524     -0.0169712363073
          2660.4019155           39.7633903             MQTAOTE2               MQC1LE            0.5300002      0.5273922641426                  nan             0.543068    -0.01567573585742
          2735.3901425           40.9221894              MQEAE44               MQC1LE            0.5300002      0.6790787953493                  nan            0.7018671     -0.0227883046507
          2784.0341494             41.60219              MQEAE45               MQC1LE            0.5300002      0.3548385959253                  nan            0.3818677     -0.0270291040747
            2850.27221           42.6757421              MQD3E40               MQC1LE            0.5300002      0.4417017767886                  nan            0.4554198     -0.0137180232114
          2920.9780873           43.8035918              MQLA2RE               MQC1LE            0.5300002       0.577817220268                  nan            0.5832695    -0.00545227973202
          2942.8131119           44.3053034              MQLB8RE               MQC1LE            0.5300002      0.0792752797602                  nan            0.0849811     -0.0057058202398
          2960.9918734           44.5395614              MQLB1RE               MQC1LE            0.5300002      0.2634860524717                  nan            0.3192391     -0.0557530475283
          2989.1433603           45.0677164              MQLC7RE               MQC1LE            0.5300002      0.7957685520469                  nan            0.8473941     -0.0516255479531
          3003.3799331           45.2894231              MQLC3RE               MQC1LE            0.5300002      0.0646251046269                  nan            0.0691008   -0.004475695373101
          3013.8146988           45.3047308               MQC2RE               MQC1LE            0.5300002      0.0791771176742                  nan            0.0844085   -0.005231382325802
          3015.7846995           45.3257444               MQC1RE               MQC1LE            0.5300002       0.100320669306                  nan            0.1054221   -0.005101430693998
