@ ErrorsFrom: %s "Analytical N-BPM method"
@ RCond %le 1e-10
@ RangeOfBPMs %d 11
@ Measure_optics:version %s "0.2.0"
@ FILENAME %s "getbetay.out"
@ Model_directory %s "model/"
@ CALCULATION_TIME %s "0.93 s"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_28_44.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_28_44.sdds/'"
@ RMS_BETABEAT %s "271.307 %"
@ Date %s "14. June 2019, 13:56:58"
@ BetaAlgorithmVersion %s "2018.7.a"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
*                 NAME                    S              BETYMDL              ALFYMDL                 BETY             STATBETY              SYSBETY              ERRBETY                 ALFY             STATALFY              SYSALFY              ERRALFY                 CORR                NCOMB               BBEATY            DELTABETY
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                   %d                  %le                  %le
               MQEAE23         1350.1175975            7.6858431           -1.2526734        11.5905544026                    0                    0       7.312160609544       1.118050038774                    0                    0       1.860183778736                    0                   29      0.5080394241461      0.5080394241461
                 MQI6E         1404.3012987           27.8083512            1.2057705      -10.32231108778                    0                    0       29.85711383816       -1.00565547565                    0                    0       2.663719442153                    0                   23      -1.371194646297      -1.371194646297
                 MQI5E         1418.7440064           69.7334913            4.4926479      -16.23682189121                    0                    0       74.47424930358     -0.9848093331181                    0                    0       9.170509310194                    0                   17      -1.232841086665      -1.232841086665
                 MQI4E         1424.1361014           30.1163345            2.8546183       -47.6380539213                    0                    0       30.65661032623      -4.758214293901                    0                    0       5.394440241541                    0                   17       -2.58180119567       -2.58180119567
                MQX2RE         1494.6206604           22.2827608            0.9330685      -163.8147795346                    0                    0        24.9133517918      0.7364514281338                    0                    0       1.780363259888                    0                   25      -8.351637483566      -8.351637483566
                 MQM2E         1564.3492168           28.5508884            1.3770404      -34.00117602488                    0                    0       43.25607744197      -3.352466488126                    0                    0       5.154780050477                    0                   12      -2.190897304088      -2.190897304088
                 MQM7E         1608.8759522           35.6097046            -3.009263       -25.1145926753                    0                    0       29.56349051702       2.544385038554                    0                    0       5.318285554265                    0                   22      -1.705273827947      -1.705273827947
               MQD3E21         1671.2575666           20.9498176            1.7084092      -102.3503309322                    0                    0       25.91022257722      -11.29519264378                    0                    0       4.039555324907                    0                    7      -5.885499859065      -5.885499859065
               MQEAE27         1710.4692283            7.6858431           -1.2526734     -0.2326843371393                    0                    0       6.459877663962      0.2273825555744                    0                    0       1.970491760262                    0                   19      -1.030274406348      -1.030274406348
               MQD3E23         1746.9279724           20.9498176            1.7084092       -11.2629050397                    0                    0       22.33310798629      -2.001704152349                    0                    0         5.1140775749                    0                   13      -1.537613513146      -1.537613513146
               MQEAE29         1786.1396341            7.6858431           -1.2526734      -13.49554476141                    0                    0       9.252396294054       4.740653809025                    0                    0       3.868738728655                    0                   19      -2.755896469108      -2.755896469108
               MQEAE30          1813.166033            7.6858431            1.2526734      -74.84842434402                    0                    0       12.82627156043       -22.2493432415                    0                    0       5.858657322514                    0                    8      -10.73847935356      -10.73847935356
              MQTAFOE1         1861.1278611           13.8843623           -1.6545976      -41.71435402918                    0                    0       14.10708034903        10.3054162465                    0                    0       3.732704138777                    0                   16      -4.004412671454      -4.004412671454
              MQTAFOE2         1905.3942301           13.8843623            1.6545976     -0.5739908329032                    0                    0       12.99766797428      0.5559483298111                    0                    0       2.859886303208                    0                   19      -1.041340813535      -1.041340813535
               MQEAE32         1980.3824571            7.6858431            1.2526734      -16.41086612673                    0                    0       8.219868000736      -1.535432846194                    0                    0       2.432178065046                    0                   20      -3.135207018047      -3.135207018047
               MQD3E29         2065.4852081           20.9498176            1.7084092      -26.98591221525                    0                    0       21.32544062012      -2.852164926003                    0                    0       3.736781718596                    0                   19      -2.288121583228      -2.288121583228
               MQEAE35         2104.6968698            7.6858431           -1.2526734      -3.459247671778                    0                    0       6.911512327012      0.5131732675311                    0                    0       2.431316489899                    0                   16      -1.450080443586      -1.450080443586
               MQR2ORE         2203.8099939            4.7479218            0.5746181      -2.269387859165                    0                    0       4.040878453684       -1.08121480492                    0                    0       1.376347727269                    0                   16      -1.477974986691      -1.477974986691
               MQDROE5         2288.3421939           29.3993215           -2.5237427       24.14304020755                    0                    0       33.81541927203      -1.801733534356                    0                    0       5.891967559934                    0                   10      -0.178789204113      -0.178789204113
               MQEAE37         2389.8065079            7.6858431           -1.2526734      -24.51599010108                    0                    0       8.244122386918       3.220316749041                    0                    0       2.702563937419                    0                   11      -4.189759377352      -4.189759377352
               MQEAE39         2465.4769137            7.6858431           -1.2526734      -2.314577569447                    0                    0       6.419541094673      0.7329663140111                    0                    0       1.890036699377                    0                   26      -1.301148168045      -1.301148168045
               MQD3E33         2501.9356578           20.9498176            1.7084092      -51.35397367732                    0                    0        22.3794260335      -2.724296151819                    0                    0       4.324998722021                    0                   19      -3.451285001991      -3.451285001991
               MQEAE41         2541.1473195            7.6858431           -1.2526734      -10.43299913977                    0                    0       10.60652502345       3.368518083068                    0                    0       4.398826963844                    0                   22      -2.357430668832      -2.357430668832
              MQTAOTE1         2616.1355465           13.8843623           -1.6545976       18.13793750645                    0                    0       23.94265077048      -4.109332746195                    0                    0       6.749707200242                    0                   17      0.3063572611073      0.3063572611073
              MQTAOTE2         2660.4019155           13.8843623            1.6545976      -20.83094746551                    0                    0        16.0570493529      -4.188086349022                    0                    0       3.057903432246                    0                   22      -2.500317192494      -2.500317192494
               MQEAE44         2735.3901425            7.6858431            1.2526734      -25.29064556749                    0                    0       11.71796849623      -4.692117604632                    0                    0       3.178736027962                    0                   20      -4.290549291527      -4.290549291527
               MQEAE45         2784.0341494            7.6858431           -1.2526734       9.593695012066                    0                    0       9.175630257125       0.362788109447                    0                    0       2.292513351567                    0                   20      0.2482293597778      0.2482293597778
               MQD3E40           2850.27221           20.9498176           -1.7084092      -26.22757578137                    0                    0       26.10282555892       1.982175088167                    0                    0       3.748471985816                    0                   19       -2.25192382493       -2.25192382493
               MQLA2RE         2920.9780873            4.4997139            1.4176538      -8.475301989457                    0                    0       7.386580273021      -3.514444865733                    0                    0       4.196725353412                    0                   13       -2.88352019213       -2.88352019213
               MQLB8RE         2942.8131119            2.4274661            0.9647408       5.056981684637                    0                    0       4.002076016054      0.1015043839518                    0                    0       3.284693746937                    0                   14       1.083234729679       1.083234729679
               MQLB1RE         2960.9918734          263.1461398             28.21658       353.1752856238                    0                    0       468.6745320049       7.437316974936                    0                    0       869.5872932707                    0                    4      0.3421260364764      0.3421260364764
               MQLC7RE         2989.1433603          263.1507975          -28.2212238       67.57648306378                    0                    0       425.8242722302      0.3733014752176                    0                    0       116.8744098103                    0                    6     -0.7432024386558     -0.7432024386558
               MQLC3RE         3003.3799331           25.6036831           -7.2885555      -11.41564709835                    0                    0       35.09116892206        1.45937899633                    0                    0       19.66803887544                    0                   18      -1.445859568475      -1.445859568475
                MQC2RE         3013.8146988          263.7467378         -135.9911137       1684.416119135                    0                    0       726.4196812736      -189.2266675554                    0                    0       1228.128126341                    0                    3       5.386490817612       5.386490817612
                MQC1RE         3015.7846995           93.6284372          176.6381914       187.0272764185                    0                    0       240.5468379618      -112.9887439813                    0                    0       1312.227654918                    0                    3      0.9975477751381      0.9975477751381
