@ Measure_optics:version %s "0.2.0"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_28_44.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_28_44.sdds/'"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
@ Date %s "14. June 2019, 13:56:58"
@ Model_directory %s "model/"
@ Q1 %le 0.5436251353721478
@ Q2 %le 0.6107033358460618
@ FILENAME %s "getphasetotx.out"
*                    S               MUXMDL                 NAME                NAME2                   S2               PHASEX               STDPHX               PHXMDL          DELTAPHASEX
$                  %le                  %le                   %s                   %s                  %le                  %le                  %le                  %le                  %le
          2501.9356578           37.5242587              MQD3E33               MQC1LE            0.5300002      0.3031717034839                  nan            0.3039364  -0.0007646965160978
          2541.1473195           38.1296756              MQEAE41               MQC1LE            0.5300002      0.9050753177819                  nan            0.9093533   -0.004277982218099
          2616.1355465           39.2884747             MQTAOTE1               MQC1LE            0.5300002      0.0599802123152                  nan            0.0681524   -0.008172187684802
          2660.4019155           39.7633903             MQTAOTE2               MQC1LE            0.5300002      0.5361498061972                  nan             0.543068   -0.006918193802798
          2735.3901425           40.9221894              MQEAE44               MQC1LE            0.5300002        0.69482346578                  nan            0.7018671   -0.007043634220001
          2784.0341494             41.60219              MQEAE45               MQC1LE            0.5300002       0.375044146128                  nan            0.3818677   -0.006823553871961
            2850.27221           42.6757421              MQD3E40               MQC1LE            0.5300002       0.452189207677                  nan            0.4554198   -0.003230592322961
          2920.9780873           43.8035918              MQLA2RE               MQC1LE            0.5300002      0.5827329494521                  nan            0.5832695  -0.0005365505479002
          2942.8131119           44.3053034              MQLB8RE               MQC1LE            0.5300002      0.0847778601342                  nan            0.0849811  -0.0002032398658003
          2960.9918734           44.5395614              MQLB1RE               MQC1LE            0.5300002      0.2894033628843                  nan            0.3192391     -0.0298357371157
          2989.1433603           45.0677164              MQLC7RE               MQC1LE            0.5300002      0.8153721074488                  nan            0.8473941     -0.0320219925512
          3003.3799331           45.2894231              MQLC3RE               MQC1LE            0.5300002      0.0639531955449                  nan            0.0691008   -0.005147604455101
          3013.8146988           45.3047308               MQC2RE               MQC1LE            0.5300002      0.0801251918954                  nan            0.0844085   -0.004283308104602
          3015.7846995           45.3257444               MQC1RE               MQC1LE            0.5300002      0.1028697675819                  nan            0.1054221   -0.002552332418098
