@ ErrorsFrom: %s "Analytical N-BPM method"
@ RCond %le 1e-10
@ RangeOfBPMs %d 11
@ Measure_optics:version %s "0.2.0"
@ FILENAME %s "getbetay.out"
@ Model_directory %s "model/"
@ CALCULATION_TIME %s "1.13 s"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_30_09.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_30_09.sdds/'"
@ RMS_BETABEAT %s "184.704 %"
@ Date %s "14. June 2019, 13:57:59"
@ BetaAlgorithmVersion %s "2018.7.a"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
*                 NAME                    S              BETYMDL              ALFYMDL                 BETY             STATBETY              SYSBETY              ERRBETY                 ALFY             STATALFY              SYSALFY              ERRALFY                 CORR                NCOMB               BBEATY            DELTABETY
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                   %d                  %le                  %le
                 MQI6E         1404.3012987           27.8083512            1.2057705       13.23211707893                    0                    0       25.23336038665     0.06853367343634                    0                    0       2.674473227509                    0                   21     -0.5241675069565     -0.5241675069565
                 MQI5E         1418.7440064           69.7334913            4.4926479      -53.82528153052                    0                    0       74.21088609822       7.727181754255                    0                    0       10.34252728909                    0                   12      -1.771871313584      -1.771871313584
                 MQI4E         1424.1361014           30.1163345            2.8546183      -51.50354172649                    0                    0        45.9881512724      -9.255563687771                    0                    0       8.237286318345                    0                    9      -2.710153064162      -2.710153064162
                MQX2RE         1494.6206604           22.2827608            0.9330685       -18.1665446012                    0                    0       25.19332253413      0.4900663426565                    0                    0       1.835480129018                    0                   12      -1.815273509609      -1.815273509609
                 MQM2E         1564.3492168           28.5508884            1.3770404      -50.04141903935                    0                    0       33.43832608808       -2.27862018481                    0                    0       3.990364105023                    0                   22      -2.752709699897      -2.752709699897
                 MQM7E         1608.8759522           35.6097046            -3.009263       -118.670134239                    0                    0       29.56349051702       11.81461395411                    0                    0       5.318285554265                    0                   23      -4.332522287729      -4.332522287729
               MQD3E21         1671.2575666           20.9498176            1.7084092       -9.07074859544                    0                    0       19.01098084084      -2.990590443917                    0                    0        3.14764937058                    0                   19      -1.432975063012      -1.432975063012
               MQEAE27         1710.4692283            7.6858431           -1.2526734       11.64427093704                    0                    0       6.786027046481    -0.06532219285029                    0                    0       2.490821026435                    0                   18       0.515028447177       0.515028447177
               MQD3E23         1746.9279724           20.9498176            1.7084092      -12.77123442813                    0                    0       21.73907948054      -2.908194303776                    0                    0       4.634546605707                    0                   28      -1.609610769505      -1.609610769505
               MQEAE29         1786.1396341            7.6858431           -1.2526734       2.277307987375                    0                    0         16.102873693     -0.1571613092932                    0                    0       6.455533231256                    0                   15     -0.7037009528108     -0.7037009528108
               MQEAE30          1813.166033            7.6858431            1.2526734       44.97191816759                    0                    0       7.401633505285       6.677788368887                    0                    0       3.098344519497                    0                   29       4.851266748809       4.851266748809
              MQTAFOE2         1905.3942301           13.8843623            1.6545976       15.49618146861                    0                    0       13.01369777145        4.87197925824                    0                    0       2.793419328276                    0                   17      0.1160888151564      0.1160888151564
               MQEAE32         1980.3824571            7.6858431            1.2526734      -2.287287739961                    0                    0       7.918534184887      0.6191329944745                    0                    0       2.227353455858                    0                   24      -1.297597506246      -1.297597506246
               MQD3E29         2065.4852081           20.9498176            1.7084092       94.73504374615                    0                    0       26.71201529403       8.365226955044                    0                    0       5.005184491621                    0                   21       3.521998499221       3.521998499221
               MQEAE35         2104.6968698            7.6858431           -1.2526734         16.898554958                    0                    0        6.14050418692       3.112754885438                    0                    0       2.287753474386                    0                   25       1.198659891717       1.198659891717
               MQR2ORE         2203.8099939            4.7479218            0.5746181       2.447069443947                    0                    0       4.258704098893      -2.109448204368                    0                    0       1.505727783804                    0                   16      -0.484601990718      -0.484601990718
               MQDROE5         2288.3421939           29.3993215           -2.5237427      -63.88451466285                    0                    0       26.22206344239       5.156376676727                    0                    0       5.719362018625                    0                   12      -3.172992824438      -3.172992824438
               MQEAE37         2389.8065079            7.6858431           -1.2526734       9.839276408589                    0                    0       7.500798127477      -2.133905107161                    0                    0       2.586524199103                    0                   15      0.2801817940558      0.2801817940558
               MQD3E31          2426.265252           20.9498176            1.7084092       20.75264438162                    0                    0       21.10937117367       1.077135098732                    0                    0       3.372806779723                    0                   17   -0.009411691411738   -0.009411691411738
               MQEAE39         2465.4769137            7.6858431           -1.2526734       13.45960997675                    0                    0       5.803322851282      -4.660508009254                    0                    0       1.912394739496                    0                   32      0.7512210178668      0.7512210178668
               MQD3E33         2501.9356578           20.9498176            1.7084092       21.97132394884                    0                    0       24.73819173415      0.6721856157507                    0                    0       4.042306182947                    0                   12     0.04875967745132     0.04875967745132
               MQEAE41         2541.1473195            7.6858431           -1.2526734      -3.278686819463                    0                    0       9.311402387714      0.7123340033526                    0                    0       3.773199905905                    0                   17      -1.426587789629      -1.426587789629
              MQTAOTE1         2616.1355465           13.8843623           -1.6545976       10.03929745729                    0                    0       14.99894061074       -2.02617311612                    0                    0       3.855005422637                    0                   29      -0.276934925755      -0.276934925755
              MQTAOTE2         2660.4019155           13.8843623            1.6545976      -3.465594854604                    0                    0       14.49453326067     -0.4359092248534                    0                    0       2.989761644371                    0                   20      -1.249604179128      -1.249604179128
               MQEAE44         2735.3901425            7.6858431            1.2526734      -5.978583157054                    0                    0       11.71796849623      -1.503679052975                    0                    0       3.178736027962                    0                   25      -1.777869529636      -1.777869529636
               MQEAE45         2784.0341494            7.6858431           -1.2526734       13.67177409259                    0                    0       9.355638024139      -2.200953279785                    0                    0       2.326597740404                    0                   18      0.7788255516941      0.7788255516941
               MQD3E40           2850.27221           20.9498176           -1.7084092       4.713918172303                    0                    0        27.4731633803     -0.3842250287362                    0                    0        4.03624187234                    0                   15     -0.7749900136456     -0.7749900136456
               MQLA2RE         2920.9780873            4.4997139            1.4176538       21.00456619721                    0                    0       6.904038048719       7.397581652049                    0                    0        4.10707928589                    0                   22       3.667978156836       3.667978156836
               MQLB8RE         2942.8131119            2.4274661            0.9647408      -2.588048296924                    0                    0        3.72861837241       1.755938893146                    0                    0       3.142882780553                    0                   18      -2.066152189282      -2.066152189282
               MQLB1RE         2960.9918734          263.1461398             28.21658       51.85914855808                    0                    0       560.7445286032       15.58261277375                    0                    0       3134.593918003                    0                    2     -0.8029264324474     -0.8029264324474
               MQLC7RE         2989.1433603          263.1507975          -28.2212238       111.0921222906                    0                    0       470.7115821029      -20.84162011086                    0                    0       739.3394724352                    0                    9     -0.5778385498123     -0.5778385498123
               MQLC3RE         3003.3799331           25.6036831           -7.2885555        4.90124661216                    0                    0       35.10255427595      -1.057131760261                    0                    0       19.52603888932                    0                   28     -0.8085725950826     -0.8085725950826
                MQC2RE         3013.8146988          263.7467378         -135.9911137       648.6632394081                    0                    0       726.4196812736      -342.3086608682                    0                    0       920.0313880457                    0                    5       1.459417109075       1.459417109075
                MQC1RE         3015.7846995           93.6284372          176.6381914       198.7207149692                    0                    0       586.9502662974       361.7844731275                    0                    0       3573.063318746                    0                    1        1.12243972998        1.12243972998
