@ ErrorsFrom: %s "Analytical N-BPM method"
@ RCond %le 1e-10
@ RangeOfBPMs %d 11
@ Measure_optics:version %s "0.2.0"
@ FILENAME %s "getbetax.out"
@ Model_directory %s "model/"
@ CALCULATION_TIME %s "1.38 s"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_21_17.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_21_17.sdds/'"
@ RMS_BETABEAT %s "3.340 %"
@ Date %s "14. June 2019, 13:53:06"
@ BetaAlgorithmVersion %s "2018.7.a"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
*                 NAME                    S              BETXMDL              ALFXMDL                 BETX             STATBETX              SYSBETX              ERRBETX                 ALFX             STATALFX              SYSALFX              ERRALFX                 CORR                NCOMB               BBEATX            DELTABETX
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                   %d                  %le                  %le
                MQD3E4          270.0136808            7.4403317           -0.2028379       7.084726216905                    0                    0       6.239750408005     -0.1685171092933                    0                    0       1.039633093727                    0                   36    -0.04779430507037    -0.04779430507037
                MQEAE6          306.4724249           48.5050151           -5.6463304       47.01983161354                    0                    0       43.00353162842      -5.464857027023                    0                    0       10.00656959743                    0                   36    -0.03061917377813    -0.03061917377813
              MQTATNE1          354.4092937           45.9537751            4.4063204       47.41847825506                    0                    0        44.2402592318       4.564682290915                    0                    0       8.467563166122                    0                   45     0.03187340217143     0.03187340217143
              MQTATNE2          397.7476034           45.9537751           -4.4063204       46.34791368847                    0                    0       46.68595545704      -4.442618820081                    0                    0       9.005505855425                    0                   36     0.00857684896636     0.00857684896636
                MQEAE8          472.7108711           48.5050151           -5.6463304       48.50967907857                    0                    0       36.76211815704      -5.647998365552                    0                    0       8.678127587957                    0                   36   9.615456374279e-05   9.615456374279e-05
                MQD3E8          511.9225329            7.4403317           -0.2028379       7.515554242239                    0                    0       8.183894426171     -0.2149588476809                    0                    0      0.9564122995274                    0                   36      0.0101101060103      0.0101101060103
               MQEAE10          548.3812769           48.5050151           -5.6463304        48.9776164959                    0                    0       48.75808216113      -5.707549721855                    0                    0        11.0450373166                    0                   36    0.009743351175639    0.009743351175639
               MQEAE11          597.0252838           48.5050151            5.6463304       48.25885368933                    0                    0       48.29571787187       5.626818573604                    0                    0       11.04411637882                    0                   36   -0.005074968230959   -0.005074968230959
               MQR2NE1          696.7698054           28.8232835            1.9137339       28.47212871909                    0                    0       26.81957171461       1.889280869104                    0                    0       3.474886000652                    0                   45    -0.01218302491138    -0.01218302491138
               MQFRNE3          753.3246054           28.8233021            1.9137359       28.73853677807                    0                    0       23.50978321488       1.887587918299                    0                    0       3.152281419172                    0                   45   -0.002940860892043   -0.002940860892043
               MQDRNE5          781.6020054            8.5241331            -0.615502       8.425495428836                    0                    0       6.991734343044     -0.5952985442304                    0                    0       1.797201129187                    0                   45    -0.01157157801353    -0.01157157801353
               MQEAE13           881.197528           48.5050151            5.6463304       49.69473972074                    0                    0       50.97713808989        5.79036791929                    0                    0       12.24319768151                    0                   45     0.02452786826869     0.02452786826869
               MQD3E12          947.4355886            7.4403317           -0.2028379       7.538504052423                    0                    0       6.811973548678     -0.1769304743915                    0                    0       1.160871020094                    0                   45     0.01319462039886     0.01319462039886
               MQEAE16          983.8943327           48.5050151           -5.6463304       48.45644151859                    0                    0       41.47756614525      -5.617516857762                    0                    0       9.493434465752                    0                   36   -0.001001413592188   -0.001001413592188
               MQD3E14         1023.1059944            7.4403317           -0.2028379       7.273196594806                    0                    0       7.069001258665       -0.19291507424                    0                    0       1.429962046015                    0                   45    -0.02246339436646    -0.02246339436646
               MQEAE18         1059.5647385           48.5050151           -5.6463304        47.3154228104                    0                    0       52.06493267195      -5.515680101447                    0                    0       12.63496402968                    0                   45    -0.02452514007357    -0.02452514007357
              MQTANFE1         1107.5016074           45.9537751            4.4063204       47.37799037688                    0                    0        44.0013449254        4.53010168591                    0                    0       8.606482749091                    0                   45     0.03099234554246     0.03099234554246
               MQD3E16         1189.3444407            7.4403317           -0.2028379       7.651063933457                    0                    0       6.285430198249     -0.1797630066525                    0                    0       1.131161199677                    0                   45     0.02832296219494     0.02832296219494
               MQEAE20         1225.8031848           48.5050151           -5.6463304       49.38395111679                    0                    0       37.79342723646      -5.723529472457                    0                    0       8.802312764929                    0                   35     0.01812051836244     0.01812051836244
               MQD3E18         1265.0148465            7.4403317           -0.2028379       7.440020340991                    0                    0        7.46199193915     -0.1743643734521                    0                    0       1.238915063933                    0                   44  -4.184746341462e-05  -4.184746341462e-05
               MQEAE22         1301.4735906           48.5050151           -5.6463304       47.69564822603                    0                    0        45.5918420014       -5.53718433974                    0                    0       10.65177994111                    0                   44    -0.01668625135577    -0.01668625135577
               MQEAE23         1350.1175975           48.5050151            5.6463304       48.43928913833                    0                    0       46.83723536619       5.619945555083                    0                    0       11.33931096686                    0                   27   -0.001355034351268   -0.001355034351268
                 MQI6E         1404.3012987           12.5196316           -1.2996081       12.78702140139                    0                    0       11.65501090696      -1.333592730243                    0                    0       2.413079595384                    0                   27     0.02135764133708     0.02135764133708
                 MQI5E         1418.7440064           36.6707357           -4.5163713       36.39130627934                    0                    0       28.77946833496      -4.489395884505                    0                    0       6.914717967204                    0                   44    -0.00761995676745    -0.00761995676745
                 MQI4E         1424.1361014          102.3414091           -7.6626934       100.3083149033                    0                    0       75.49063354121      -7.517754525405                    0                    0       11.09364005129                    0                   43    -0.01986580226466    -0.01986580226466
                MQX2RE         1494.6206604            79.143814            6.9773227       81.35510993318                    0                    0       77.18547403987       7.189707438047                    0                    0       13.25859487207                    0                   27     0.02794022452819     0.02794022452819
                 MQM2E         1564.3492168           29.3408767           -0.5146595       29.98168524564                    0                    0       27.92182411362     -0.4527083999759                    0                    0       1.490754508476                    0                   45     0.02184012946156     0.02184012946156
                 MQM7E         1608.8759522            5.5669757            0.5811089       5.470929304912                    0                    0       5.725418030598      0.5216893288247                    0                    0       1.473435748548                    0                   45    -0.01725288563547    -0.01725288563547
               MQEAE25         1634.7988225           48.5050151            5.6463304       46.96778987281                    0                    0       49.34075419519       5.440626765528                    0                    0       11.03155437121                    0                   45    -0.03169208841649    -0.03169208841649
               MQD3E21         1671.2575666            7.4403317            0.2028379        7.41944733354                    0                    0       7.457300301432      0.1509247664707                    0                    0       1.089433956543                    0                   45   -0.002806913361104   -0.002806913361104
               MQEAE27         1710.4692283           48.5050151            5.6463304        51.1274363592                    0                    0       36.38149964127       5.932041440889                    0                    0       8.361659575157                    0                   45     0.05406495088789     0.05406495088789
               MQD3E23         1746.9279724            7.4403317            0.2028379       7.845226837348                    0                    0       6.503147123372      0.2289074147886                    0                    0       0.983151853923                    0                   45     0.05441896324974     0.05441896324974
               MQEAE29         1786.1396341           48.5050151            5.6463304       48.47095374921                    0                    0       45.97970869548       5.697794896775                    0                    0       10.84122167232                    0                   45   -0.000702223279849   -0.000702223279849
               MQEAE30          1813.166033           48.5050151           -5.6463304       48.86638843419                    0                    0       43.77540018611      -5.645470120013                    0                    0       10.10590466135                    0                   45    0.007450226197027    0.007450226197027
              MQTAFOE1         1861.1278611           48.1181067            4.8487187       46.78799411848                    0                    0       43.26316550759       4.698365059335                    0                    0       8.558924445822                    0                   45    -0.02764266245573    -0.02764266245573
              MQTAFOE2         1905.3942301           48.1181067           -4.8487187       46.70327537098                    0                    0       44.28456726549      -4.715764001296                    0                    0       9.349827893173                    0                   45    -0.02940330420398    -0.02940330420398
               MQEAE32         1980.3824571           48.5050151           -5.6463304       49.42022704059                    0                    0       40.02104162258      -5.785182326506                    0                    0       9.268054436615                    0                   45     0.01886839822042     0.01886839822042
               MQD3E29         2065.4852081            7.4403317            0.2028379       7.562566215153                    0                    0       7.589374205322      0.2236864509703                    0                    0       1.837923550261                    0                   44     0.01642863787277     0.01642863787277
               MQEAE35         2104.6968698           48.5050151            5.6463304       47.34710667656                    0                    0       41.67778960532       5.517974452783                    0                    0       9.561290238867                    0                   35    -0.02387193202706    -0.02387193202706
               MQR2ORE         2203.8099939           34.8057218           -3.3658129       38.01149466039                    0                    0       29.09145071744       -3.66764332071                    0                    0       5.471865873822                    0                   44     0.09210476595815     0.09210476595815
               MQDROE5         2288.3421939            6.9657018            0.6768551       7.499090647404                    0                    0       6.049332394287      0.7855140770288                    0                    0       1.644927518419                    0                   45     0.07657359771045     0.07657359771045
               MQEAE37         2389.8065079           48.5050151            5.6463304       47.36300877627                    0                    0       41.92791332552        5.57946115103                    0                    0       9.609329119263                    0                   36     -0.0235440875831     -0.0235440875831
               MQD3E31          2426.265252            7.4403317            0.2028379       7.363992034907                    0                    0       6.296549823286      0.3587911455425                    0                    0       1.065752663189                    0                   45    -0.01026025023759    -0.01026025023759
               MQEAE39         2465.4769137           48.5050151            5.6463304       45.38675529997                    0                    0       43.52052155033       5.194773418101                    0                    0       9.831987517433                    0                   45    -0.06428736891646    -0.06428736891646
               MQD3E33         2501.9356578            7.4403317            0.2028379        7.33868120702                    0                    0       6.477599439988      0.0790237516339                    0                    0      0.9796308205073                    0                   45    -0.01366209156777    -0.01366209156777
               MQEAE41         2541.1473195           48.5050151            5.6463304       53.13495022497                    0                    0       41.58789994532       6.142591593636                    0                    0       9.828705732619                    0                   45     0.09545270969253     0.09545270969253
              MQTAOTE1         2616.1355465           48.1181067            4.8487187       49.44731327514                    0                    0       43.43945038147       5.070723364117                    0                    0       8.731156740542                    0                   45     0.02762383365227     0.02762383365227
              MQTAOTE2         2660.4019155           48.1181067           -4.8487187       50.29714547933                    0                    0       42.54024820613      -5.003244176061                    0                    0        8.63126687051                    0                   45     0.04528521441863     0.04528521441863
               MQEAE44         2735.3901425           48.5050151           -5.6463304       47.23310956558                    0                    0       36.90743944182      -5.545667332145                    0                    0       8.609275895709                    0                   44    -0.02622214490181    -0.02622214490181
               MQEAE45         2784.0341494           48.5050151            5.6463304         49.707953042                    0                    0       48.39470151974       5.755433185453                    0                    0       11.68039762195                    0                   44     0.02480027971375     0.02480027971375
               MQD3E40           2850.27221            7.4403317           -0.2028379       7.468817154108                    0                    0       5.558600301453     -0.2360889150273                    0                    0       1.262043817131                    0                   44    0.003828519380179    0.003828519380179
               MQLA2RE         2920.9780873           78.5903189           -3.1552007       77.15475660928                    0                    0       98.28120113904      -3.119916734535                    0                    0       8.183340288105                    0                   27    -0.01826640113965    -0.01826640113965
               MQLB8RE         2942.8131119           78.6738756            3.0596957        78.2197073159                    0                    0       97.79837559817       3.022207827592                    0                    0       7.436661746662                    0                   28   -0.005772796632151   -0.005772796632151
               MQLB1RE         2960.9918734            6.3964764            0.1355252       6.493903542872                    0                    0       7.554207070535      0.1756753722296                    0                    0       0.826256591198                    0                   44      0.0152313768987      0.0152313768987
               MQLC7RE         2989.1433603            5.1390694            0.9907191       4.747877306898                    0                    0       9.056019214392      0.9299642893172                    0                    0       3.979519249869                    0                   44    -0.07612119289566    -0.07612119289566
               MQLC3RE         3003.3799331           34.9614517           -2.6137639       37.01959210886                    0                    0       62.40178409484      -2.771092132918                    0                    0       9.952935991731                    0                   33     0.05886884865414     0.05886884865414
                MQC2RE         3013.8146988          190.7130202          118.3642996       190.4099634201                    0                    0       509.4902294568       118.2431034707                    0                    0        630.389772055                    0                   21   -0.001589072311715   -0.001589072311715
                MQC1RE         3015.7846995            2.9087304            5.2990527       2.856575329955                    0                    0       4.948002439905       5.171604425313                    0                    0       18.70699031971                    0                   44     -0.0179305273686     -0.0179305273686
