@ Measure_optics:version %s "0.2.0"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_21_17.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_21_17.sdds/'"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
@ Date %s "14. June 2019, 13:53:06"
@ Model_directory %s "model/"
@ Q1 %le 0.5438740040082745
@ Q2 %le 0.611119829297848
@ FILENAME %s "getphasetoty.out"
*                    S               MUYMDL                 NAME                NAME2                   S2               PHASEY               STDPHY               PHYMDL          DELTAPHASEY
$                  %le                  %le                   %s                   %s                  %le                  %le                  %le                  %le                  %le
           472.7108711            7.7060253               MQEAE8               MQC1LE            0.5300002       0.371543315696                  nan            0.4569261      -0.085382784304
           511.9225329            8.3656416               MQD3E8               MQC1LE            0.5300002      0.4103096120324                  nan            0.1165424      0.2937672120324
           548.3812769            8.8292895              MQEAE10               MQC1LE            0.5300002      0.9489716539871                  nan            0.5801903      0.3687813539871
           597.0252838            9.6370935              MQEAE11               MQC1LE            0.5300002      0.3191741606081                  nan            0.3879943     -0.0688201393919
           696.7698054             10.85891              MQR2NE1               MQC1LE            0.5300002      0.2637627046129                  nan            0.6098108     -0.3460480953871
           753.3246054           11.4337841              MQFRNE3               MQC1LE            0.5300002      0.4965477135379                  nan            0.1846849      0.3118628135379
            881.197528           12.8899378              MQEAE13               MQC1LE            0.5300002      0.1073052471925                  nan            0.6408386      0.4664666471925
           947.4355886           13.8650143              MQD3E12               MQC1LE            0.5300002      0.2632225819029                  nan            0.6159151     -0.3526925180971
           983.8943327           14.3286622              MQEAE16               MQC1LE            0.5300002      0.5454723595074                  nan             0.079563      0.4659093595074
          1023.1059944           14.9882786              MQD3E14               MQC1LE            0.5300002      0.0140778967596                  nan            0.7391794      0.2748984967596
          1059.5647385           15.4519265              MQEAE18               MQC1LE            0.5300002        0.40277307916                  nan            0.2028273        0.19994577916
          1107.5016074           16.1739407             MQTANFE1               MQC1LE            0.5300002      0.5708005854268                  nan            0.9248415     -0.3540409145732
          1189.3444407           17.1895078              MQD3E16               MQC1LE            0.5300002      0.7255455365169                  nan            0.9404086     -0.2148630634831
          1225.8031848           17.6531557              MQEAE20               MQC1LE            0.5300002      0.8248120524687                  nan            0.4040565      0.4207555524687
          1265.0148465            18.312772              MQD3E18               MQC1LE            0.5300002      0.1278104536769                  nan            0.0636728      0.0641376536769
          1301.4735906           18.7764199              MQEAE22               MQC1LE            0.5300002      0.6870379891935                  nan            0.5273207      0.1597172891935
          1350.1175975           19.5842239              MQEAE23               MQC1LE            0.5300002      0.1320191788044                  nan            0.3351247     -0.2031055211956
          1404.3012987           20.2018289                MQI6E               MQC1LE            0.5300002      0.2098926959106                  nan            0.9527297      0.2571629959106
          1418.7440064           20.2546404                MQI5E               MQC1LE            0.5300002      0.3089278961184                  nan            0.0055412      0.3033866961184
          1424.1361014           20.2734103                MQI4E               MQC1LE            0.5300002      0.6803151377184                  nan            0.0243111     -0.3439959622816
          1494.6206604           21.2341795               MQX2RE               MQC1LE            0.5300002      0.3735499480642                  nan            0.9850803      0.3884696480642
          1564.3492168           22.0286912                MQM2E               MQC1LE            0.5300002      0.1043858052276                  nan             0.779592      0.3247938052276
          1608.8759522           22.6624348                MQM7E               MQC1LE            0.5300002      0.0192445566394                  nan            0.4133356     -0.3940910433606
          1634.7988225           22.9865152              MQEAE25               MQC1LE            0.5300002      0.1034885642878                  nan             0.737416      0.3660725642878
          1671.2575666           23.4501631              MQD3E21               MQC1LE            0.5300002      0.0386853366209                  nan            0.2010639     -0.1623785633791
          1710.4692283           24.1097794              MQEAE27               MQC1LE            0.5300002      0.2446137819378                  nan            0.8606802      0.3839335819378
          1746.9279724           24.5734273              MQD3E23               MQC1LE            0.5300002      0.6269612725722                  nan            0.3243281      0.3026331725722
          1786.1396341           25.2330437              MQEAE29               MQC1LE            0.5300002      0.3466670159288                  nan            0.9839445      0.3627225159288
           1813.166033           25.5485039              MQEAE30               MQC1LE            0.5300002      0.9195363359912                  nan            0.2994047     -0.3798683640088
          1861.1278611           26.2818318             MQTAFOE1               MQC1LE            0.5300002      0.2295849165475                  nan            0.0327326      0.1968523165475
          1905.3942301           26.7136413             MQTAFOE2               MQC1LE            0.5300002      0.7623213079332                  nan            0.4645421      0.2977792079332
          1980.3824571           27.7624294              MQEAE32               MQC1LE            0.5300002       0.934261605116                  nan            0.5133302       0.420931405116
          2065.4852081           29.0338813              MQD3E29               MQC1LE            0.5300002      0.6818484430953                  nan            0.7847821     -0.1029336569047
          2104.6968698           29.6934976              MQEAE35               MQC1LE            0.5300002      0.4687862097947                  nan            0.4443984      0.0243878097947
          2203.8099939           30.8555494              MQR2ORE               MQC1LE            0.5300002      0.3151290630818                  nan            0.6064502     -0.2913211369182
          2288.3421939           32.0959819              MQDROE5               MQC1LE            0.5300002      0.7389460622992                  nan            0.8468827     -0.1079366377008
          2389.8065079           33.3509534              MQEAE37               MQC1LE            0.5300002      0.5304815567904                  nan            0.1018542      0.4286273567904
           2426.265252           33.8146013              MQD3E31               MQC1LE            0.5300002       0.915110569936                  nan            0.5655021       0.349608469936
          2465.4769137           34.4742177              MQEAE39               MQC1LE            0.5300002      0.7722867618481                  nan            0.2251185     -0.4528317381519
          2501.9356578           34.9378656              MQD3E33               MQC1LE            0.5300002      0.3407330434779                  nan            0.6887664     -0.3480333565221
          2541.1473195           35.5974819              MQEAE41               MQC1LE            0.5300002      0.6321537143387                  nan            0.3483827      0.2837710143387
          2616.1355465             36.64627             MQTAOTE1               MQC1LE            0.5300002      0.0061370663181                  nan            0.3971708     -0.3910337336819
          2660.4019155           37.0780795             MQTAOTE2               MQC1LE            0.5300002      0.4332678597193                  nan            0.8289803     -0.3957124402807
          2735.3901425           38.1268676              MQEAE44               MQC1LE            0.5300002      0.4465902846924                  nan            0.8777684     -0.4311781153076
          2784.0341494           38.9346716              MQEAE45               MQC1LE            0.5300002      0.3408032967942                  nan            0.6855724     -0.3447691032058
            2850.27221           39.9097482              MQD3E40               MQC1LE            0.5300002      0.0971918763385                  nan             0.660649      0.4365428763385
          2920.9780873           41.0885679              MQLA2RE               MQC1LE            0.5300002      0.7259259080636                  nan            0.8394687     -0.1135427919364
          2942.8131119           41.6299859              MQLB8RE               MQC1LE            0.5300002      0.4074029565521                  nan            0.3808867      0.0265162565521
          2960.9918734           42.3540933              MQLB1RE               MQC1LE            0.5300002       0.339413277097                  nan            0.1049941       0.234419177097
          2989.1433603            42.854773              MQLC7RE               MQC1LE            0.5300002      0.9732720232049                  nan            0.6056738      0.3675982232049
          3003.3799331           43.3284036              MQLC3RE               MQC1LE            0.5300002       0.969443041776                  nan            0.0793044      -0.109861358224
          3013.8146988           43.3540103               MQC2RE               MQC1LE            0.5300002      0.1300115904759                  nan            0.1049111      0.0251004904759
          3015.7846995           43.3550008               MQC1RE               MQC1LE            0.5300002      0.8341843170836                  nan            0.1059016     -0.2717172829164
