@ Measure_optics:version %s "0.2.0"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_21_17.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_21_17.sdds/'"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
@ Date %s "14. June 2019, 13:53:06"
@ Model_directory %s "model/"
@ Q1 %le 0.5438740040082745
@ Q2 %le 0.611119829297848
@ FILENAME %s "getphasetotx.out"
*                    S               MUXMDL                 NAME                NAME2                   S2               PHASEX               STDPHX               PHXMDL          DELTAPHASEX
$                  %le                  %le                   %s                   %s                  %le                  %le                  %le                  %le                  %le
          1634.7988225           24.9087078              MQEAE25               MQC1LE            0.5300002      0.6893490412948                  nan            0.6883855    0.000963541294801
          1671.2575666           25.4514267              MQD3E21               MQC1LE            0.5300002      0.2339442072756                  nan            0.2311044     0.00283980727564
          1710.4692283           26.0568436              MQEAE27               MQC1LE            0.5300002      0.8370835261661                  nan            0.8365213   0.0005622261660989
          1746.9279724           26.5995625              MQD3E23               MQC1LE            0.5300002      0.3768778852519                  nan            0.3792402   -0.002362314748102
          1786.1396341           27.2049794              MQEAE29               MQC1LE            0.5300002      0.9790202738395                  nan            0.9846571     -0.0056368261605
           1813.166033           27.6731146              MQEAE30               MQC1LE            0.5300002      0.4490223132935                  nan            0.4527923   -0.003769986706502
          1861.1278611           28.3637785             MQTAFOE1               MQC1LE            0.5300002      0.1449514219026                  nan            0.1434562    0.001495221902601
          1905.3942301           28.8386941             MQTAFOE2               MQC1LE            0.5300002      0.6194665147114                  nan            0.6183718    0.001094714711398
          1980.3824571           29.9974932              MQEAE32               MQC1LE            0.5300002      0.7798860221531                  nan            0.7771709    0.002715122153098
          2065.4852081           31.2202127              MQD3E29               MQC1LE            0.5300002      0.9976020049475                  nan            0.9998904   -0.002288395052502
          2104.6968698           31.8256296              MQEAE35               MQC1LE            0.5300002      0.6073180125238                  nan            0.6053073      0.0020107125238
          2203.8099939           33.1656568              MQR2ORE               MQC1LE            0.5300002      0.9481785029385                  nan            0.9453345    0.002844002938499
          2288.3421939           34.2378829              MQDROE5               MQC1LE            0.5300002      0.0172944124822                  nan            0.0175606  -0.0002661875178029
          2389.8065079           35.8334041              MQEAE37               MQC1LE            0.5300002      0.6113051738706                  nan            0.6130818   -0.001776626129403
           2426.265252           36.3761229              MQD3E31               MQC1LE            0.5300002      0.1437277658707                  nan            0.1558006     -0.0120728341293
          2465.4769137           36.9815398              MQEAE39               MQC1LE            0.5300002      0.7754686519065                  nan            0.7612175      0.0142511519065
          2501.9356578           37.5242587              MQD3E33               MQC1LE            0.5300002      0.3200197012908                  nan            0.3039364     0.01608330129075
          2541.1473195           38.1296756              MQEAE41               MQC1LE            0.5300002      0.9179245048045                  nan            0.9093533    0.008571204804501
          2616.1355465           39.2884747             MQTAOTE1               MQC1LE            0.5300002      0.0687509374801                  nan            0.0681524   0.0005985374800976
          2660.4019155           39.7633903             MQTAOTE2               MQC1LE            0.5300002      0.5447739254608                  nan             0.543068    0.001705925460802
          2735.3901425           40.9221894              MQEAE44               MQC1LE            0.5300002      0.7137957534931                  nan            0.7018671      0.0119286534931
          2784.0341494             41.60219              MQEAE45               MQC1LE            0.5300002      0.3920646057246                  nan            0.3818677      0.0101969057246
            2850.27221           42.6757421              MQD3E40               MQC1LE            0.5300002      0.4619773309996                  nan            0.4554198    0.006557530999599
          2920.9780873           43.8035918              MQLA2RE               MQC1LE            0.5300002      0.5890425179508                  nan            0.5832695      0.0057730179508
          2942.8131119           44.3053034              MQLB8RE               MQC1LE            0.5300002      0.0906277838305                  nan            0.0849811      0.0056466838305
          2960.9918734           44.5395614              MQLB1RE               MQC1LE            0.5300002      0.3155058477042                  nan            0.3192391   -0.003733252295797
          2989.1433603           45.0677164              MQLC7RE               MQC1LE            0.5300002      0.8423952694256                  nan            0.8473941   -0.004998830574402
          3003.3799331           45.2894231              MQLC3RE               MQC1LE            0.5300002      0.0651039460764                  nan            0.0691008   -0.003996853923601
          3013.8146988           45.3047308               MQC2RE               MQC1LE            0.5300002      0.0818806742771                  nan            0.0844085   -0.002527825722902
          3015.7846995           45.3257444               MQC1RE               MQC1LE            0.5300002      0.1050924235839                  nan            0.1054221  -0.0003296764160984
