@ Measure_optics:version %s "0.2.0"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_30_21.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_30_21.sdds/'"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
@ Date %s "14. June 2019, 13:58:16"
@ Model_directory %s "model/"
@ Q1 %le 0.5440298346613024
@ Q2 %le 0.6077041672656596
@ FILENAME %s "getphasetotx.out"
*                    S               MUXMDL                 NAME                NAME2                   S2               PHASEX               STDPHX               PHXMDL          DELTAPHASEX
$                  %le                  %le                   %s                   %s                  %le                  %le                  %le                  %le                  %le
          1786.1396341           27.2049794              MQEAE29               MQC1LE            0.5300002      0.9907026427317                  nan            0.9846571      0.0060455427317
           1813.166033           27.6731146              MQEAE30               MQC1LE            0.5300002      0.4619309348955                  nan            0.4527923    0.009138634895508
          1861.1278611           28.3637785             MQTAFOE1               MQC1LE            0.5300002      0.1346515742015                  nan            0.1434562   -0.008804625798499
          1905.3942301           28.8386941             MQTAFOE2               MQC1LE            0.5300002      0.6120515584803                  nan            0.6183718   -0.006320241519702
          1980.3824571           29.9974932              MQEAE32               MQC1LE            0.5300002      0.7718631650856                  nan            0.7771709   -0.005307734914402
          2065.4852081           31.2202127              MQD3E29               MQC1LE            0.5300002       0.008572722855                  nan            0.9998904    0.008682322854998
          2104.6968698           31.8256296              MQEAE35               MQC1LE            0.5300002      0.6028200742009                  nan            0.6053073     -0.0024872257991
          2203.8099939           33.1656568              MQR2ORE               MQC1LE            0.5300002       0.936999106129                  nan            0.9453345   -0.008335393871001
          2288.3421939           34.2378829              MQDROE5               MQC1LE            0.5300002      0.0195415952855                  nan            0.0175606    0.001980995285497
          2389.8065079           35.8334041              MQEAE37               MQC1LE            0.5300002      0.6128009781286                  nan            0.6130818  -0.0002808218714034
           2426.265252           36.3761229              MQD3E31               MQC1LE            0.5300002      0.1602294168673                  nan            0.1558006    0.004428816867301
          2465.4769137           36.9815398              MQEAE39               MQC1LE            0.5300002      0.7472923246768                  nan            0.7612175     -0.0139251753232
          2501.9356578           37.5242587              MQD3E33               MQC1LE            0.5300002      0.2881721897089                  nan            0.3039364     -0.0157642102911
          2541.1473195           38.1296756              MQEAE41               MQC1LE            0.5300002       0.891688450709                  nan            0.9093533      -0.017664849291
          2616.1355465           39.2884747             MQTAOTE1               MQC1LE            0.5300002      0.0548090809765                  nan            0.0681524     -0.0133433190235
          2660.4019155           39.7633903             MQTAOTE2               MQC1LE            0.5300002       0.530060695689                  nan             0.543068    -0.01300730431101
          2735.3901425           40.9221894              MQEAE44               MQC1LE            0.5300002      0.6828105132735                  nan            0.7018671     -0.0190565867265
          2784.0341494             41.60219              MQEAE45               MQC1LE            0.5300002      0.3580379928162                  nan            0.3818677     -0.0238297071838
            2850.27221           42.6757421              MQD3E40               MQC1LE            0.5300002      0.4454289366376                  nan            0.4554198   -0.009990863362431
          2920.9780873           43.8035918              MQLA2RE               MQC1LE            0.5300002      0.5813796460057                  nan            0.5832695     -0.0018898539943
          2942.8131119           44.3053034              MQLB8RE               MQC1LE            0.5300002      0.0832583123412                  nan            0.0849811     -0.0017227876588
          2960.9918734           44.5395614              MQLB1RE               MQC1LE            0.5300002      0.2668550284871                  nan            0.3192391     -0.0523840715129
          2989.1433603           45.0677164              MQLC7RE               MQC1LE            0.5300002      0.7980127811536                  nan            0.8473941     -0.0493813188464
          3003.3799331           45.2894231              MQLC3RE               MQC1LE            0.5300002      0.0673970041676                  nan            0.0691008   -0.001703795832401
          3013.8146988           45.3047308               MQC2RE               MQC1LE            0.5300002      0.0823402299466                  nan            0.0844085   -0.002068270053402
          3015.7846995           45.3257444               MQC1RE               MQC1LE            0.5300002       0.103704682682                  nan            0.1054221   -0.001717417317998
