@ ErrorsFrom: %s "Analytical N-BPM method"
@ RCond %le 1e-10
@ RangeOfBPMs %d 11
@ Measure_optics:version %s "0.2.0"
@ FILENAME %s "getbetay.out"
@ Model_directory %s "model/"
@ CALCULATION_TIME %s "1.37 s"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_30_21.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_30_21.sdds/'"
@ RMS_BETABEAT %s "245.511 %"
@ Date %s "14. June 2019, 13:58:16"
@ BetaAlgorithmVersion %s "2018.7.a"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
*                 NAME                    S              BETYMDL              ALFYMDL                 BETY             STATBETY              SYSBETY              ERRBETY                 ALFY             STATALFY              SYSALFY              ERRALFY                 CORR                NCOMB               BBEATY            DELTABETY
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                   %d                  %le                  %le
                MQD3E4          270.0136808           20.9498176           -1.7084092       2.258398383441                    0                    0       15.74763325607       -1.02825468981                    0                    0       2.970425972391                    0                   33     -0.8921996159317     -0.8921996159317
                MQEAE6          306.4724249            7.6858431            1.2526734       -12.4409599394                    0                    0       6.528246013745      -4.230876561293                    0                    0        2.23090328778                    0                   32      -2.618685130249      -2.618685130249
              MQTATNE1          354.4092937           14.5078121           -1.2253565       42.62579082854                    0                    0       12.95609754456      -4.374836080091                    0                    0       2.158646602341                    0                   28       1.938126750935       1.938126750935
              MQTATNE2          397.7476034           14.5078121            1.2253565     -0.6379827954592                    0                    0       18.11195839196       1.023515162869                    0                    0        3.68130485144                    0                   19      -1.043975121201      -1.043975121201
                MQEAE8          472.7108711            7.6858431            1.2526734       19.72709184569                    0                    0       7.375341775694       1.747116837354                    0                    0        2.78325859007                    0                   19       1.566678969245       1.566678969245
                MQD3E8          511.9225329           20.9498176           -1.7084092         44.405340972                    0                    0       19.73888728012      -2.507834208225                    0                    0       3.548224727992                    0                   20       1.119605135464       1.119605135464
               MQEAE10          548.3812769            7.6858431            1.2526734       40.42326453914                    0                    0       12.84359303896       2.522123080203                    0                    0       2.883512097796                    0                   13       4.259444411393       4.259444411393
               MQEAE11          597.0252838            7.6858431           -1.2526734      0.7947211835385                    0                    0       9.415803404095      0.3060459628311                    0                    0       2.866117351234                    0                   24     -0.8965993485427     -0.8965993485427
               MQR2NE1          696.7698054            9.2517301           -0.6740765       22.06378161242                    0                    0       21.93764863931      -3.801492251339                    0                    0       5.444332600638                    0                    9       1.384827634825       1.384827634825
               MQFRNE3          753.3246054            9.2517568           -0.6740695       2.756382992182                    0                    0       9.392408754664     0.02136681408865                    0                    0       2.109318718128                    0                   24     -0.7020692337933     -0.7020692337933
               MQDRNE5          781.6020054           30.1970047            1.9356985       24.85398544562                    0                    0       30.26577147797       1.077841480781                    0                    0       4.589156924165                    0                   28     -0.1769387165204     -0.1769387165204
               MQEAE13           881.197528            7.6858431           -1.2526734       10.76707343404                    0                    0       8.425539486998      -3.061281886098                    0                    0       3.264224867371                    0                   24        0.40089685594        0.40089685594
               MQD3E12          947.4355886           20.9498176           -1.7084092        7.50399010944                    0                    0       20.72863910015      -3.249777519021                    0                    0       3.945680442586                    0                   20     -0.6418111960345     -0.6418111960345
               MQEAE16          983.8943327            7.6858431            1.2526734       5.532406400145                    0                    0       5.880347270465     -0.8621128102435                    0                    0       2.120233377009                    0                   29     -0.2801822352911     -0.2801822352911
               MQD3E14         1023.1059944           20.9498176           -1.7084092       -41.8388059697                    0                    0       19.40498181956       5.867928234099                    0                    0       3.446997098502                    0                   13      -2.997096431508      -2.997096431508
               MQEAE18         1059.5647385            7.6858431            1.2526734      -20.51997269735                    0                    0       7.411284384003      -3.252440355143                    0                    0       2.371321297726                    0                   20       -3.66984017633       -3.66984017633
              MQTANFE1         1107.5016074           14.5078121           -1.2253565      -111.7011086722                    0                    0       15.20791657049        7.55657732153                    0                    0       2.383707763278                    0                   22      -8.699376577407      -8.699376577407
               MQD3E16         1189.3444407           20.9498176           -1.7084092      -49.20323393436                    0                    0       25.62608256064       2.534847921981                    0                    0       3.440000544629                    0                   23      -3.348623499918      -3.348623499918
               MQEAE20         1225.8031848            7.6858431            1.2526734       5.812947982571                    0                    0        6.65808779177       3.132778670633                    0                    0       2.816696695917                    0                   26     -0.2436811541767     -0.2436811541767
               MQD3E18         1265.0148465           20.9498176           -1.7084092      -11.19708367501                    0                    0       20.20347993539       1.609120335056                    0                    0       4.404028588986                    0                   22      -1.534471654541      -1.534471654541
               MQEAE22         1301.4735906            7.6858431            1.2526734       1.570394508575                    0                    0       7.404274488332       1.158919202479                    0                    0       2.583997462514                    0                   15     -0.7956770014502     -0.7956770014502
                 MQI6E         1404.3012987           27.8083512            1.2057705      -25.00732863691                    0                    0       28.21015340294      -2.773899882937                    0                    0       3.360859416829                    0                   15      -1.899274051059      -1.899274051059
                 MQI5E         1418.7440064           69.7334913            4.4926479       28.71004998815                    0                    0       80.01940593036       1.552770745799                    0                    0       9.973244489655                    0                   20     -0.5882889347296     -0.5882889347296
                 MQI4E         1424.1361014           30.1163345            2.8546183       16.87218412402                    0                    0       31.53016431997       1.118508190697                    0                    0       6.058794035578                    0                   17     -0.4397663459336     -0.4397663459336
                MQX2RE         1494.6206604           22.2827608            0.9330685       66.73039554174                    0                    0       30.35086116633       1.264230987949                    0                    0       2.763962379012                    0                   16       1.994709503938       1.994709503938
                 MQM2E         1564.3492168           28.5508884            1.3770404      -36.70482115254                    0                    0       32.47808418676      -1.903950158963                    0                    0       3.733918839913                    0                   26      -2.285592960832      -2.285592960832
                 MQM7E         1608.8759522           35.6097046            -3.009263      -3.300424285083                    0                    0       31.14600689507      0.3581157325161                    0                    0       5.592597192461                    0                   21      -1.092683281767      -1.092683281767
               MQEAE25         1634.7988225            7.6858431           -1.2526734       4.393057931471                    0                    0       8.346893399931     -0.6024276397914                    0                    0       2.653273279312                    0                   34     -0.4284221165703     -0.4284221165703
               MQD3E21         1671.2575666           20.9498176            1.7084092      -10.13224997166                    0                    0       17.97049069201      0.9983341982479                    0                    0       3.053121050753                    0                   28      -1.483643827603      -1.483643827603
               MQEAE27         1710.4692283            7.6858431           -1.2526734      -7.478265214067                    0                    0       6.183686767428     -0.3948353986387                    0                    0       2.462892754784                    0                   24      -1.972992177536      -1.972992177536
               MQD3E23         1746.9279724           20.9498176            1.7084092      -12.55107799665                    0                    0       19.71311837371      -1.126526267699                    0                    0        3.96007603584                    0                   29      -1.599102017798      -1.599102017798
               MQEAE29         1786.1396341            7.6858431           -1.2526734        2.89519365476                    0                    0       8.865815547216      -0.233505178679                    0                    0       3.568277976743                    0                   19     -0.6233082542681     -0.6233082542681
               MQEAE30          1813.166033            7.6858431            1.2526734       6.742861710584                    0                    0       8.648374604958      0.8466504229312                    0                    0       3.622962112721                    0                   31     -0.1226906895115     -0.1226906895115
              MQTAFOE1         1861.1278611           13.8843623           -1.6545976       5.896732876283                    0                    0       15.15272484497     -0.3310868517084                    0                    0       4.094030244084                    0                   26     -0.5752968160242     -0.5752968160242
              MQTAFOE2         1905.3942301           13.8843623            1.6545976      -14.32698479268                    0                    0       12.99638380212      -2.120456201794                    0                    0       2.661190627282                    0                   20      -2.031879209366      -2.031879209366
               MQEAE32         1980.3824571            7.6858431            1.2526734       24.80869425127                    0                    0       9.220532711535       5.965500457365                    0                    0       2.592493750764                    0                   29       2.227842922173       2.227842922173
               MQD3E29         2065.4852081           20.9498176            1.7084092      -18.60759816956                    0                    0       23.84332631885      -1.085446074207                    0                    0       4.031815773353                    0                   22      -1.888198576467      -1.888198576467
               MQEAE35         2104.6968698            7.6858431           -1.2526734      -2.021997627688                    0                    0       7.976644026495      0.8171056459279                    0                    0       2.526118309888                    0                   11      -1.263080783901      -1.263080783901
               MQDROE5         2288.3421939           29.3993215           -2.5237427       88.45843917601                    0                    0       29.43403265148      -11.23682455256                    0                    0       5.028784260718                    0                   20       2.008859887328       2.008859887328
               MQEAE37         2389.8065079            7.6858431           -1.2526734      -3.397595161455                    0                    0       8.807075590583     -0.3497533682292                    0                    0       3.357860452437                    0                   16      -1.442058875942      -1.442058875942
               MQD3E31          2426.265252           20.9498176            1.7084092       53.60474557708                    0                    0       22.13619987201       4.224385403125                    0                    0       3.379624712496                    0                   26       1.558721350256       1.558721350256
               MQD3E33         2501.9356578           20.9498176            1.7084092      -8.465382170707                    0                    0       24.75536763244      0.5662955136593                    0                    0       5.328492922565                    0                   11      -1.404079039366      -1.404079039366
              MQTAOTE1         2616.1355465           13.8843623           -1.6545976      0.7080134572918                    0                    0       16.60297740682      0.2509019253034                    0                    0       4.099587885375                    0                   15     -0.9490064115302     -0.9490064115302
              MQTAOTE2         2660.4019155           13.8843623            1.6545976      -8.955499502851                    0                    0       15.65875327697      -1.108526285574                    0                    0       3.314696900727                    0                   23      -1.645006181008      -1.645006181008
               MQEAE44         2735.3901425            7.6858431            1.2526734      -4.072455936212                    0                    0       10.11457963135      -1.929295639894                    0                    0       3.301675299293                    0                   17      -1.529864568301      -1.529864568301
               MQEAE45         2784.0341494            7.6858431           -1.2526734       16.57258487395                    0                    0       7.394869146498      -2.025579200555                    0                    0        2.15893530224                    0                   23        1.15624813808        1.15624813808
               MQD3E40           2850.27221           20.9498176           -1.7084092      -9.085538026812                    0                    0       26.01825629107      0.7301433179646                    0                    0       3.823329346141                    0                   19      -1.433681008603      -1.433681008603
               MQLA2RE         2920.9780873            4.4997139            1.4176538       5.860167202178                    0                    0        6.35020466796       1.955973519102                    0                    0        3.64381947989                    0                   29      0.3023421782834      0.3023421782834
               MQLB8RE         2942.8131119            2.4274661            0.9647408      -14.72694086324                    0                    0       3.729101782371      -2.698651210156                    0                    0        3.14898404339                    0                    9      -7.066795685939      -7.066795685939
               MQLB1RE         2960.9918734          263.1461398             28.21658      -234.1887986577                    0                    0       451.7368422526      -68.76682700418                    0                    0       559.6557454057                    0                    6      -1.889957188183      -1.889957188183
               MQLC7RE         2989.1433603          263.1507975          -28.2212238       109.4440270784                    0                    0       470.7115821029       87.00571278373                    0                    0       749.6210814654                    0                    4     -0.5841014805271     -0.5841014805271
               MQLC3RE         3003.3799331           25.6036831           -7.2885555      -86.41560563008                    0                    0       42.82658322363      -3.270856749759                    0                    0       27.99159236632                    0                   12      -4.375124012142      -4.375124012142
                MQC2RE         3013.8146988          263.7467378         -135.9911137       444.4365819884                    0                    0       1643.067259342      -229.5716208155                    0                    0       6079.120247229                    0                    1      0.6850884515032      0.6850884515032
