@ ErrorsFrom: %s "Analytical N-BPM method"
@ RCond %le 1e-10
@ RangeOfBPMs %d 11
@ Measure_optics:version %s "0.2.0"
@ FILENAME %s "getbetay.out"
@ Model_directory %s "model/"
@ CALCULATION_TIME %s "1.15 s"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_28_04.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_28_04.sdds/'"
@ RMS_BETABEAT %s "245.373 %"
@ Date %s "14. June 2019, 13:56:13"
@ BetaAlgorithmVersion %s "2018.7.a"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
*                 NAME                    S              BETYMDL              ALFYMDL                 BETY             STATBETY              SYSBETY              ERRBETY                 ALFY             STATALFY              SYSALFY              ERRALFY                 CORR                NCOMB               BBEATY            DELTABETY
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                   %d                  %le                  %le
                MQD3E4          270.0136808           20.9498176           -1.7084092      -25.30440774154                    0                    0       15.74763325607       3.714054432257                    0                    0       2.970542913286                    0                   14      -2.207858141043      -2.207858141043
                MQEAE6          306.4724249            7.6858431            1.2526734      -8.736073778866                    0                    0       6.528246013745      -1.440667036124                    0                    0        2.23090328778                    0                   23      -2.136644824153      -2.136644824153
              MQTATNE1          354.4092937           14.5078121           -1.2253565      -39.43213404814                    0                    0        12.8676516257       2.632539166292                    0                    0       2.147682573694                    0                   24      -3.717993159571      -3.717993159571
              MQTATNE2          397.7476034           14.5078121            1.2253565       5.564640443104                    0                    0        14.3510449313      0.4324890871294                    0                    0       2.836939929785                    0                   23     -0.6164383433733     -0.6164383433733
                MQEAE8          472.7108711            7.6858431            1.2526734      -5.498618626153                    0                    0       6.925058851479     -0.5069988002449                    0                    0         2.7224509278                    0                   22      -1.715421659616      -1.715421659616
                MQD3E8          511.9225329           20.9498176           -1.7084092      -1.778401302806                    0                    0       18.70170286281     -0.4994035429629                    0                    0       3.483897277698                    0                   17      -1.084888629427      -1.084888629427
               MQEAE10          548.3812769            7.6858431            1.2526734      -10.36918714359                    0                    0       6.378257108727      -3.173913431169                    0                    0       2.052531514597                    0                   19      -2.349128131901      -2.349128131901
               MQEAE11          597.0252838            7.6858431           -1.2526734       3.223672927717                    0                    0        9.19484729204      0.7173989983956                    0                    0       2.797315188875                    0                   31     -0.5805700317097     -0.5805700317097
               MQR2NE1          696.7698054            9.2517301           -0.6740765        5.10734443759                    0                    0       13.44971953507     -0.5143459402334                    0                    0       3.328883468152                    0                   21     -0.4479579081549     -0.4479579081549
               MQFRNE3          753.3246054            9.2517568           -0.6740695       3.204449424359                    0                    0        8.88049277834      -2.057180023525                    0                    0       2.008326814955                    0                   34      -0.653638817618      -0.653638817618
               MQDRNE5          781.6020054           30.1970047            1.9356985       9.577452291351                    0                    0       30.26577147797    -0.06076016917721                    0                    0       4.589156924164                    0                   28      -0.682834361007      -0.682834361007
               MQEAE13           881.197528            7.6858431           -1.2526734      -12.77922795715                    0                    0       8.312665671008      -2.823122616893                    0                    0       3.229502178408                    0                   29      -2.662696959966      -2.662696959966
               MQD3E12          947.4355886           20.9498176           -1.7084092      -39.53057372745                    0                    0       20.48348764402       4.128625442529                    0                    0       3.899441910695                    0                   22      -2.886917322251      -2.886917322251
               MQEAE16          983.8943327            7.6858431            1.2526734       8.739386290857                    0                    0       5.880347270465      0.8468675501651                    0                    0       2.120233377009                    0                   28      0.1370758129134      0.1370758129134
               MQD3E14         1023.1059944           20.9498176           -1.7084092      -23.59329996791                    0                    0       17.65009216177       2.559976766657                    0                    0       3.032289027701                    0                   24      -2.126181641214      -2.126181641214
               MQEAE18         1059.5647385            7.6858431            1.2526734       7.759131635166                    0                    0        7.56930213943       2.116815284125                    0                    0       2.367229413831                    0                   21    0.009535523196681    0.009535523196681
              MQTANFE1         1107.5016074           14.5078121           -1.2253565       21.76543153254                    0                    0       13.63156372509       2.891292574222                    0                    0       2.229431595133                    0                   29      0.5002559574462      0.5002559574462
               MQD3E16         1189.3444407           20.9498176           -1.7084092      -52.58292595345                    0                    0       19.86308961711       2.887104126301                    0                    0       3.102385720058                    0                   20      -3.509946719224      -3.509946719224
               MQEAE20         1225.8031848            7.6858431            1.2526734       2.923617633979                    0                    0       6.633825871078     -0.7882341924002                    0                    0        2.69207985693                    0                   25     -0.6196100289922     -0.6196100289922
               MQD3E18         1265.0148465           20.9498176           -1.7084092        25.2432555211                    0                    0       17.47950499331      -3.141150496375                    0                    0       3.361794871687                    0                   29      0.2049391552267      0.2049391552267
               MQEAE22         1301.4735906            7.6858431            1.2526734     0.04631593274057                    0                    0       7.510845415608     0.09363383551973                    0                    0       2.333336425091                    0                   19     -0.9939738643974     -0.9939738643974
               MQEAE23         1350.1175975            7.6858431           -1.2526734       28.59588691216                    0                    0       10.79287737214     -0.3162246417314                    0                    0       2.343176719932                    0                   22       2.720592072997       2.720592072997
                 MQI6E         1404.3012987           27.8083512            1.2057705      -22.33014712044                    0                    0         25.681842841      -1.798985451726                    0                    0        2.68875844847                    0                   26      -1.803001478219      -1.803001478219
                 MQI5E         1418.7440064           69.7334913            4.4926479      -111.3214461486                    0                    0       80.62803951355      -5.441840708832                    0                    0       9.898614680894                    0                   20      -2.596384234797      -2.596384234797
                 MQI4E         1424.1361014           30.1163345            2.8546183      -111.6908177525                    0                    0       32.70913511649      -14.56242673751                    0                    0       6.286390733306                    0                   19      -4.708645809885      -4.708645809885
                MQX2RE         1494.6206604           22.2827608            0.9330685      -3.514302040565                    0                    0       25.72339801746     -0.4498689421783                    0                    0       2.023108609502                    0                   21      -1.157713941827      -1.157713941827
                 MQM2E         1564.3492168           28.5508884            1.3770404      -11.74501926911                    0                    0       35.48284001948      0.4594919234511                    0                    0       4.453313690799                    0                   15      -1.411371411795      -1.411371411795
                 MQM7E         1608.8759522           35.6097046            -3.009263       4.555184880558                    0                    0       30.74824790564   -0.001190402542662                    0                    0        5.46833162741                    0                   32     -0.8720802395941     -0.8720802395941
               MQEAE25         1634.7988225            7.6858431           -1.2526734      -3.080390656463                    0                    0       9.624158796117     -0.9039719603832                    0                    0       3.141296004716                    0                   17      -1.400787606042      -1.400787606042
               MQD3E21         1671.2575666           20.9498176            1.7084092       58.19700959695                    0                    0       17.97049069201       5.882741222776                    0                    0       3.053121050753                    0                   25       1.777924405268       1.777924405268
               MQEAE27         1710.4692283            7.6858431           -1.2526734        5.48728471518                    0                    0       6.536696144571      -2.341347567604                    0                    0       2.193394411913                    0                   20     -0.2860529880996     -0.2860529880996
               MQD3E23         1746.9279724           20.9498176            1.7084092        31.8266463356                    0                    0       20.70156991253       4.260355012554                    0                    0       4.029735628085                    0                   21      0.5191848894949      0.5191848894949
               MQEAE29         1786.1396341            7.6858431           -1.2526734       25.40095425292                    0                    0       8.865815547216      -7.287422177289                    0                    0       3.568277976743                    0                   20        2.30490148217        2.30490148217
               MQEAE30          1813.166033            7.6858431            1.2526734       2.786841507463                    0                    0       8.648374604958       1.182484895213                    0                    0       3.622962112721                    0                   24     -0.6374058810199     -0.6374058810199
              MQTAFOE1         1861.1278611           13.8843623           -1.6545976        18.5911683496                    0                    0       14.21134390097      -1.459542405251                    0                    0       3.800607096978                    0                   18      0.3390005207226      0.3390005207226
              MQTAFOE2         1905.3942301           13.8843623            1.6545976       28.71852153141                    0                    0       13.27187321563       2.500954398455                    0                    0       2.911084682265                    0                   15       1.068407674107       1.068407674107
               MQEAE32         1980.3824571            7.6858431            1.2526734     -0.5467730457824                    0                    0       9.939311610513     -0.2254510055742                    0                    0       2.776524239665                    0                   13      -1.071140282031      -1.071140282031
               MQD3E29         2065.4852081           20.9498176            1.7084092       92.22490759582                    0                    0       21.32544062012       7.481190250697                    0                    0       3.736781718597                    0                   23        3.40218188801        3.40218188801
               MQEAE35         2104.6968698            7.6858431           -1.2526734       14.78103118945                    0                    0       6.366340865721     -0.5179908858555                    0                    0       2.326830252275                    0                   28      0.9231502643413      0.9231502643413
               MQR2ORE         2203.8099939            4.7479218            0.5746181       3.716835248446                    0                    0       4.040878453684     -0.6775411368641                    0                    0       1.376232916134                    0                   17     -0.2171658664542     -0.2171658664542
               MQDROE5         2288.3421939           29.3993215           -2.5237427       91.55916794882                    0                    0       25.65333950708      -8.226171777574                    0                    0       4.484034067602                    0                   25       2.114329286437       2.114329286437
               MQEAE37         2389.8065079            7.6858431           -1.2526734       2.998810510569                    0                    0       8.251078962799      0.4263827104482                    0                    0        2.72081198217                    0                   17     -0.6098267331832     -0.6098267331832
               MQEAE39         2465.4769137            7.6858431           -1.2526734       2.240196050395                    0                    0       6.551048683687      -1.091365399035                    0                    0       1.908851913931                    0                   21     -0.7085295625675     -0.7085295625675
               MQD3E33         2501.9356578           20.9498176            1.7084092       9.910969356266                    0                    0       22.94097588015   -0.001949234471919                    0                    0       4.418424832712                    0                   16     -0.5269185849014     -0.5269185849014
               MQEAE41         2541.1473195            7.6858431           -1.2526734      -5.759320672162                    0                    0       11.93249830395       1.982387169762                    0                    0        5.22541366809                    0                   17      -1.749341431672      -1.749341431672
              MQTAOTE1         2616.1355465           13.8843623           -1.6545976       21.82436788566                    0                    0       17.09787213705      -3.325200067224                    0                    0         4.6054432343                    0                   25      0.5718667817863      0.5718667817863
              MQTAOTE2         2660.4019155           13.8843623            1.6545976         7.5635039318                    0                    0       16.16028064236      0.4841445180962                    0                    0       3.225164429758                    0                   26     -0.4552501750981     -0.4552501750981
               MQEAE44         2735.3901425            7.6858431            1.2526734      -3.564892030619                    0                    0       11.71796849623     -0.5969283427501                    0                    0       3.178736027962                    0                   23      -1.463825761759      -1.463825761759
               MQEAE45         2784.0341494            7.6858431           -1.2526734       6.761643464573                    0                    0       9.175630257125     -0.6062118177064                    0                    0       2.292513351567                    0                   18     -0.1202470078302     -0.1202470078302
               MQD3E40           2850.27221           20.9498176           -1.7084092       48.03081903213                    0                    0        27.4975636725      -2.638220268117                    0                    0       4.052560637684                    0                   25       1.292660487513       1.292660487513
               MQLA2RE         2920.9780873            4.4997139            1.4176538       1.028671560007                    0                    0        6.35020466796      0.5533693651578                    0                    0        3.64381947989                    0                   32     -0.7713917855962     -0.7713917855962
               MQLB8RE         2942.8131119            2.4274661            0.9647408     -0.4416800275703                    0                    0       3.685176229217      -1.776009405898                    0                    0       3.138617135321                    0                   24      -1.181951058995      -1.181951058995
               MQLB1RE         2960.9918734          263.1461398             28.21658       97.12772661913                    0                    0       451.7368422526       3.462596668733                    0                    0       538.3423303237                    0                   12     -0.6308981515254     -0.6308981515254
               MQLC7RE         2989.1433603          263.1507975          -28.2212238       1284.011344826                    0                    0       470.7115821029      -51.18062082921                    0                    0       715.2221255547                    0                    6       3.879374704635       3.879374704635
               MQLC3RE         3003.3799331           25.6036831           -7.2885555       30.59910250618                    0                    0       35.10255427595      -8.330506623103                    0                    0       19.52569846107                    0                   26      0.1951055005123      0.1951055005123
                MQC2RE         3013.8146988          263.7467378         -135.9911137       588.4234324766                    0                    0       726.4196812736      -306.0501909779                    0                    0       923.2795255458                    0                    6       1.231016911848       1.231016911848
                MQC1RE         3015.7846995           93.6284372          176.6381914       10.18081452756                    0                    0       586.9502662974       18.53165400527                    0                    0       3572.275935417                    0                    1     -0.8912636498908     -0.8912636498908
