@ Measure_optics:version %s "0.2.0"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_24_42.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_24_42.sdds/'"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
@ Date %s "14. June 2019, 13:53:48"
@ Model_directory %s "model/"
@ Q1 %le 0.5448251573626635
@ Q2 %le 0.612047523066663
@ FILENAME %s "getphasetotx.out"
*                    S               MUXMDL                 NAME                NAME2                   S2               PHASEX               STDPHX               PHXMDL          DELTAPHASEX
$                  %le                  %le                   %s                   %s                  %le                  %le                  %le                  %le                  %le
           1813.166033           27.6731146              MQEAE30               MQC1LE            0.5300002      0.4395910811789                  nan            0.4527923     -0.0132012188211
          1861.1278611           28.3637785             MQTAFOE1               MQC1LE            0.5300002      0.1596514133887                  nan            0.1434562     0.01619521338871
          1905.3942301           28.8386941             MQTAFOE2               MQC1LE            0.5300002      0.6312081024199                  nan            0.6183718      0.0128363024199
          1980.3824571           29.9974932              MQEAE32               MQC1LE            0.5300002      0.7906298264606                  nan            0.7771709      0.0134589264606
          2065.4852081           31.2202127              MQD3E29               MQC1LE            0.5300002      0.9934107413586                  nan            0.9998904   -0.006479658641402
          2104.6968698           31.8256296              MQEAE35               MQC1LE            0.5300002      0.6161931203981                  nan            0.6053073      0.0108858203981
          2203.8099939           33.1656568              MQR2ORE               MQC1LE            0.5300002      0.9610970486408                  nan            0.9453345      0.0157625486408
          2288.3421939           34.2378829              MQDROE5               MQC1LE            0.5300002      0.0225608818175                  nan            0.0175606    0.005000281817497
          2389.8065079           35.8334041              MQEAE37               MQC1LE            0.5300002      0.6109997650051                  nan            0.6130818   -0.002082034994903
           2426.265252           36.3761229              MQD3E31               MQC1LE            0.5300002       0.132533591737                  nan            0.1558006    -0.02326700826298
          2465.4769137           36.9815398              MQEAE39               MQC1LE            0.5300002      0.8062166229995                  nan            0.7612175      0.0449991229995
          2501.9356578           37.5242587              MQD3E33               MQC1LE            0.5300002         0.3499737115                  nan            0.3039364         0.0460373115
          2541.1473195           38.1296756              MQEAE41               MQC1LE            0.5300002      0.9423709627028                  nan            0.9093533      0.0330176627028
          2616.1355465           39.2884747             MQTAOTE1               MQC1LE            0.5300002      0.0875878986691                  nan            0.0681524      0.0194354986691
          2660.4019155           39.7633903             MQTAOTE2               MQC1LE            0.5300002      0.5633115800643                  nan             0.543068      0.0202435800643
          2735.3901425           40.9221894              MQEAE44               MQC1LE            0.5300002      0.7525116835493                  nan            0.7018671      0.0506445835493
          2784.0341494             41.60219              MQEAE45               MQC1LE            0.5300002      0.4239792266145                  nan            0.3818677      0.0421115266145
            2850.27221           42.6757421              MQD3E40               MQC1LE            0.5300002      0.4788666187258                  nan            0.4554198      0.0234468187258
          2920.9780873           43.8035918              MQLA2RE               MQC1LE            0.5300002      0.6010299500965                  nan            0.5832695      0.0177604500965
          2942.8131119           44.3053034              MQLB8RE               MQC1LE            0.5300002      0.1031800174149                  nan            0.0849811      0.0181989174149
          2960.9918734           44.5395614              MQLB1RE               MQC1LE            0.5300002      0.3548875686707                  nan            0.3192391      0.0356484686707
          2989.1433603           45.0677164              MQLC7RE               MQC1LE            0.5300002      0.8793033071467                  nan            0.8473941      0.0319092071467
          3003.3799331           45.2894231              MQLC3RE               MQC1LE            0.5300002      0.0657307984237                  nan            0.0691008   -0.003370001576301
          3013.8146988           45.3047308               MQC2RE               MQC1LE            0.5300002      0.0839416088164                  nan            0.0844085  -0.0004668911836021
          3015.7846995           45.3257444               MQC1RE               MQC1LE            0.5300002      0.1063318108418                  nan            0.1054221   0.0009097108418016
