@ ErrorsFrom: %s "Analytical N-BPM method"
@ RCond %le 1e-10
@ RangeOfBPMs %d 11
@ Measure_optics:version %s "0.2.0"
@ FILENAME %s "getbetax.out"
@ Model_directory %s "model/"
@ CALCULATION_TIME %s "1.38 s"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_24_42.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_24_42.sdds/'"
@ RMS_BETABEAT %s "13.912 %"
@ Date %s "14. June 2019, 13:53:48"
@ BetaAlgorithmVersion %s "2018.7.a"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
*                 NAME                    S              BETXMDL              ALFXMDL                 BETX             STATBETX              SYSBETX              ERRBETX                 ALFX             STATALFX              SYSALFX              ERRALFX                 CORR                NCOMB               BBEATX            DELTABETX
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                   %d                  %le                  %le
              MQTAFOE1         1861.1278611           48.1181067            4.8487187       50.19871074139                    0                    0       43.26316550759       4.892577195757                    0                    0       8.558924445822                    0                   44      0.0432395242474      0.0432395242474
              MQTAFOE2         1905.3942301           48.1181067           -4.8487187       45.34849012692                    0                    0       44.28456726549      -4.694456302986                    0                    0       9.349827893173                    0                   44    -0.05755871880726    -0.05755871880726
               MQEAE32         1980.3824571           48.5050151           -5.6463304       54.91131186701                    0                    0       40.02104162258      -6.512201590795                    0                    0       9.268054436616                    0                   43      0.1320749360412      0.1320749360412
               MQD3E29         2065.4852081            7.4403317            0.2028379       7.913853344774                    0                    0       7.589374205322      0.3475002167349                    0                    0        1.83792355026                    0                   42     0.06364254496534     0.06364254496534
               MQEAE35         2104.6968698           48.5050151            5.6463304        47.8850028736                    0                    0       41.67778960532       5.554303583776                    0                    0       9.561290238867                    0                   33     -0.0127824354889     -0.0127824354889
               MQR2ORE         2203.8099939           34.8057218           -3.3658129        44.6724872003                    0                    0       29.09145071744      -4.302138333134                    0                    0       5.471865873821                    0                   42      0.2834811315505      0.2834811315505
               MQDROE5         2288.3421939            6.9657018            0.6768551       8.621793098312                    0                    0       6.049332394287       1.003472860584                    0                    0       1.644927518419                    0                   43      0.2377493820238      0.2377493820238
               MQEAE37         2389.8065079           48.5050151            5.6463304       49.02814029672                    0                    0       41.92791332552       5.897027288679                    0                    0       9.609329119262                    0                   35     0.01078497131981     0.01078497131981
               MQD3E31          2426.265252            7.4403317            0.2028379       8.986301139996                    0                    0       6.296549823286       0.641665859283                    0                    0       1.065752663189                    0                   44      0.2077823277686      0.2077823277686
               MQEAE39         2465.4769137           48.5050151            5.6463304       43.10446957486                    0                    0       43.52052155033       4.806999657039                    0                    0       9.831987517433                    0                   44     -0.1113399411175     -0.1113399411175
               MQD3E33         2501.9356578            7.4403317            0.2028379       7.341418230818                    0                    0       6.477599439988    -0.05850333915565                    0                    0      0.9796308205073                    0                   45     -0.0132942284256     -0.0132942284256
               MQEAE41         2541.1473195           48.5050151            5.6463304       61.39983671718                    0                    0       41.58789994532       7.032854958166                    0                    0       9.828705732619                    0                   45      0.2658451211817      0.2658451211817
              MQTAOTE1         2616.1355465           48.1181067            4.8487187       57.21271714047                    0                    0       43.43945038147       5.933021665092                    0                    0       8.731156740543                    0                   45      0.1890059909707      0.1890059909707
              MQTAOTE2         2660.4019155           48.1181067           -4.8487187       56.69536685153                    0                    0       42.54024820613      -5.611890751492                    0                    0        8.63126687051                    0                   45      0.1782543150545      0.1782543150545
               MQEAE44         2735.3901425           48.5050151           -5.6463304       43.22146945562                    0                    0       36.90743944182      -5.218117160839                    0                    0       8.609275895708                    0                   45     -0.1089278218652     -0.1089278218652
               MQEAE45         2784.0341494           48.5050151            5.6463304       57.64443313178                    0                    0       48.39470151974       6.606579176146                    0                    0       11.68039762195                    0                   45      0.1884221252779      0.1884221252779
               MQD3E40           2850.27221            7.4403317           -0.2028379       8.836730509757                    0                    0       5.558600301453      -0.149536708426                    0                    0       1.262043817131                    0                   44        0.18767964468        0.18767964468
               MQLA2RE         2920.9780873           78.5903189           -3.1552007        70.8399258592                    0                    0       98.28120113904      -2.698263065777                    0                    0       8.183340288153                    0                   27    -0.09861765608388    -0.09861765608388
               MQLB8RE         2942.8131119           78.6738756            3.0596957       70.20813707639                    0                    0       99.06827635226        2.87665199714                    0                    0        7.52881509115                    0                   21     -0.1076054593605     -0.1076054593605
               MQLB1RE         2960.9918734            6.3964764            0.1355252       7.089262079986                    0                    0       7.554207070535    -0.03190101670514                    0                    0       0.826256591198                    0                   44      0.1083073924866      0.1083073924866
               MQLC7RE         2989.1433603            5.1390694            0.9907191       5.351163294331                    0                    0       9.056019214392      0.8390098335019                    0                    0        3.97951924987                    0                   44     0.04127087568242     0.04127087568242
               MQLC3RE         3003.3799331           34.9614517           -2.6137639       38.35336396835                    0                    0       62.40178409484      -2.624535940255                    0                    0       9.952935991731                    0                   32     0.09701863347826     0.09701863347826
                MQC2RE         3013.8146988          190.7130202          118.3642996        250.585717088                    0                    0       509.4902294568       157.0026632404                    0                    0       630.3897720508                    0                   21      0.3139413178253      0.3139413178253
                MQC1RE         3015.7846995            2.9087304            5.2990527       3.248216360634                    0                    0       5.073363409237       6.004524765006                    0                    0       19.18325405363                    0                   35      0.1167127625972      0.1167127625972
