@ Measure_optics:version %s "0.2.0"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_29_27.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_29_27.sdds/'"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
@ Date %s "14. June 2019, 13:57:13"
@ Model_directory %s "model/"
@ Q1 %le 0.5439288579728544
@ Q2 %le 0.6049882478622705
@ FILENAME %s "getphasetotx.out"
*                    S               MUXMDL                 NAME                NAME2                   S2               PHASEX               STDPHX               PHXMDL          DELTAPHASEX
$                  %le                  %le                   %s                   %s                  %le                  %le                  %le                  %le                  %le
          1059.5647385           15.9664991              MQEAE18               MQC1LE            0.5300002      0.7633674227078                  nan            0.7461768      0.0171906227078
          1107.5016074           16.6668263             MQTANFE1               MQC1LE            0.5300002       0.449191271529                  nan             0.446504    0.002687271528949
          1189.3444407            17.764866              MQD3E16               MQC1LE            0.5300002      0.5364986340765                  nan            0.5445437   -0.008045065923532
          1225.8031848           18.3075848              MQEAE20               MQC1LE            0.5300002      0.0791872597404                  nan            0.0872625   -0.008075240259601
          1265.0148465           18.9130018              MQD3E18               MQC1LE            0.5300002      0.6924990760077                  nan            0.6926795  -0.0001804239923006
          1301.4735906           19.4557206              MQEAE22               MQC1LE            0.5300002       0.237493726103                  nan            0.2353983       0.002095426103
          1350.1175975           20.1357212              MQEAE23               MQC1LE            0.5300002      0.9199616693681                  nan            0.9153989      0.0045627693681
          1404.3012987             21.14351                MQI6E               MQC1LE            0.5300002      0.9284914567734                  nan            0.9231877      0.0053037567734
          1418.7440064           21.2614628                MQI5E               MQC1LE            0.5300002      0.0347180702633                  nan            0.0411405   -0.006422429736701
          1424.1361014           21.2754895                MQI4E               MQC1LE            0.5300002      0.0478516251111                  nan            0.0551672     -0.0073155748889
          1494.6206604           22.6372352               MQX2RE               MQC1LE            0.5300002       0.426860543445                  nan            0.4169129     0.00994764344501
          1564.3492168           23.6951094                MQM2E               MQC1LE            0.5300002      0.4779106728391                  nan            0.4747871     0.00312357283908
          1608.8759522           24.4296714                MQM7E               MQC1LE            0.5300002      0.2301837660877                  nan            0.2093491      0.0208346660877
          1634.7988225           24.9087078              MQEAE25               MQC1LE            0.5300002      0.7071315635356                  nan            0.6883855      0.0187460635356
          1671.2575666           25.4514267              MQD3E21               MQC1LE            0.5300002      0.2524463059162                  nan            0.2311044      0.0213419059162
          1710.4692283           26.0568436              MQEAE27               MQC1LE            0.5300002      0.8570313873384                  nan            0.8365213      0.0205100873384
          1746.9279724           26.5995625              MQD3E23               MQC1LE            0.5300002      0.3952735422358                  nan            0.3792402      0.0160333422358
          1786.1396341           27.2049794              MQEAE29               MQC1LE            0.5300002      0.9899364661766                  nan            0.9846571      0.0052793661766
           1813.166033           27.6731146              MQEAE30               MQC1LE            0.5300002      0.4606389721465                  nan            0.4527923    0.007846672146468
          1861.1278611           28.3637785             MQTAFOE1               MQC1LE            0.5300002      0.1328354749562                  nan            0.1434562     -0.0106207250438
          1905.3942301           28.8386941             MQTAFOE2               MQC1LE            0.5300002      0.6106252300772                  nan            0.6183718   -0.007746569922782
          1980.3824571           29.9974932              MQEAE32               MQC1LE            0.5300002      0.7701887321834                  nan            0.7771709   -0.006982167816602
          2065.4852081           31.2202127              MQD3E29               MQC1LE            0.5300002      0.0064760016344                  nan            0.9998904    0.006585601634398
          2104.6968698           31.8256296              MQEAE35               MQC1LE            0.5300002      0.6020489621984                  nan            0.6053073    -0.00325833780163
          2203.8099939           33.1656568              MQR2ORE               MQC1LE            0.5300002      0.9362284660782                  nan            0.9453345   -0.009106033921801
          2288.3421939           34.2378829              MQDROE5               MQC1LE            0.5300002      0.0158645957004                  nan            0.0175606   -0.001696004299603
          2389.8065079           35.8334041              MQEAE37               MQC1LE            0.5300002      0.6121128686868                  nan            0.6130818  -0.0009689313132133
           2426.265252           36.3761229              MQD3E31               MQC1LE            0.5300002      0.1618229776043                  nan            0.1558006    0.006022377604301
          2465.4769137           36.9815398              MQEAE39               MQC1LE            0.5300002      0.7452693935885                  nan            0.7612175     -0.0159481064115
          2501.9356578           37.5242587              MQD3E33               MQC1LE            0.5300002      0.2855924356173                  nan            0.3039364     -0.0183439643827
          2541.1473195           38.1296756              MQEAE41               MQC1LE            0.5300002      0.8903740489734                  nan            0.9093533     -0.0189792510266
          2616.1355465           39.2884747             MQTAOTE1               MQC1LE            0.5300002      0.0532127470149                  nan            0.0681524     -0.0149396529851
          2660.4019155           39.7633903             MQTAOTE2               MQC1LE            0.5300002      0.5290564566582                  nan             0.543068    -0.01401154334176
          2735.3901425           40.9221894              MQEAE44               MQC1LE            0.5300002      0.6810725938416                  nan            0.7018671     -0.0207945061584
          2784.0341494             41.60219              MQEAE45               MQC1LE            0.5300002      0.3567071068603                  nan            0.3818677     -0.0251605931397
            2850.27221           42.6757421              MQD3E40               MQC1LE            0.5300002      0.4418945375766                  nan            0.4554198     -0.0135252624234
          2920.9780873           43.8035918              MQLA2RE               MQC1LE            0.5300002      0.5806317553233                  nan            0.5832695    -0.00263774467665
          2942.8131119           44.3053034              MQLB8RE               MQC1LE            0.5300002      0.0819711318613                  nan            0.0849811     -0.0030099681387
          2960.9918734           44.5395614              MQLB1RE               MQC1LE            0.5300002      0.2674763207992                  nan            0.3192391     -0.0517627792008
          2989.1433603           45.0677164              MQLC7RE               MQC1LE            0.5300002      0.7951012282775                  nan            0.8473941     -0.0522928717225
          3003.3799331           45.2894231              MQLC3RE               MQC1LE            0.5300002      0.0666888704059                  nan            0.0691008   -0.002411929594101
          3013.8146988           45.3047308               MQC2RE               MQC1LE            0.5300002      0.0819505726845                  nan            0.0844085   -0.002457927315502
          3015.7846995           45.3257444               MQC1RE               MQC1LE            0.5300002      0.1020013578309                  nan            0.1054221   -0.003420742169098
