@ ErrorsFrom: %s "Analytical N-BPM method"
@ RCond %le 1e-10
@ RangeOfBPMs %d 11
@ Measure_optics:version %s "0.2.0"
@ FILENAME %s "getbetay.out"
@ Model_directory %s "model/"
@ CALCULATION_TIME %s "0.79 s"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_29_27.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_29_27.sdds/'"
@ RMS_BETABEAT %s "148.654 %"
@ Date %s "14. June 2019, 13:57:13"
@ BetaAlgorithmVersion %s "2018.7.a"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
*                 NAME                    S              BETYMDL              ALFYMDL                 BETY             STATBETY              SYSBETY              ERRBETY                 ALFY             STATALFY              SYSALFY              ERRALFY                 CORR                NCOMB               BBEATY            DELTABETY
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                   %d                  %le                  %le
               MQD3E14         1023.1059944           20.9498176           -1.7084092       39.26522208093                    0                    0       20.25757505662      -2.765113218623                    0                    0       3.277591861683                    0                   30      0.8742512622609      0.8742512622609
               MQEAE18         1059.5647385            7.6858431            1.2526734        7.72342353301                    0                    0       8.598175569397       1.348652005551                    0                    0       2.845367730344                    0                   30     0.00488956546747     0.00488956546747
              MQTANFE1         1107.5016074           14.5078121           -1.2253565      -19.72208623562                    0                    0       14.55427539181       1.654818866902                    0                    0        2.38376953865                    0                   30      -2.359411474293      -2.359411474293
               MQEAE20         1225.8031848            7.6858431            1.2526734       5.371938311226                    0                    0       7.406334151529      0.6744446705678                    0                    0       2.819048159301                    0                   26     -0.3010606329934     -0.3010606329934
               MQEAE22         1301.4735906            7.6858431            1.2526734       12.68379687995                    0                    0       14.15255727182       -6.00090074037                    0                    0       4.095442590777                    0                   11      0.6502804851624      0.6502804851624
                 MQI6E         1404.3012987           27.8083512            1.2057705       5.178241817913                    0                    0       31.51836845435      0.1390753666503                    0                    0       2.699572854731                    0                   33     -0.8137882472546     -0.8137882472546
                 MQI5E         1418.7440064           69.7334913            4.4926479       209.0662265971                    0                    0       71.37041896512       13.62056991786                    0                    0       9.219239787478                    0                   30       1.998074851833       1.998074851833
                 MQI4E         1424.1361014           30.1163345            2.8546183      -21.80383948569                    0                    0       28.78742794536      -4.187940728451                    0                    0       5.080421337249                    0                   31      -1.723987160047      -1.723987160047
                MQX2RE         1494.6206604           22.2827608            0.9330685       6.315012084686                    0                    0       24.42590572804     -0.3048160681102                    0                    0       1.866863586097                    0                   28     -0.7165965141678     -0.7165965141678
                 MQM2E         1564.3492168           28.5508884            1.3770404       14.14383084924                    0                    0       34.02234931205      0.6833518648536                    0                    0       3.917501025299                    0                   29     -0.5046097812761     -0.5046097812761
                 MQM7E         1608.8759522           35.6097046            -3.009263       113.0265122886                    0                    0       32.13384392711       -10.2469745471                    0                    0        5.53732385122                    0                   23       2.174036784586       2.174036784586
               MQD3E21         1671.2575666           20.9498176            1.7084092       15.61892293366                    0                    0       17.79909027403       1.560497830916                    0                    0         2.9130734566                    0                   35     -0.2544601947434     -0.2544601947434
               MQEAE27         1710.4692283            7.6858431           -1.2526734       27.44394117229                    0                    0       13.50772725995       3.307379228234                    0                    0       2.739384263782                    0                   16       2.570713169033       2.570713169033
               MQD3E23         1746.9279724           20.9498176            1.7084092       21.83100976106                    0                    0       22.64322327033       2.255284852886                    0                    0       4.720811017455                    0                   21     0.04206204454309     0.04206204454309
               MQEAE29         1786.1396341            7.6858431           -1.2526734        2.57262897275                    0                    0       8.730050096404     -0.4941804773104                    0                    0       3.575072213497                    0                   21     -0.6652769332814     -0.6652769332814
               MQEAE30          1813.166033            7.6858431            1.2526734       14.80591625781                    0                    0       7.832682375652       2.110942009265                    0                    0       3.223217286942                    0                   28      0.9263880442489      0.9263880442489
              MQTAFOE1         1861.1278611           13.8843623           -1.6545976      -4.302154514569                    0                    0       15.20491294426       0.211974979815                    0                    0       4.110924019484                    0                   36      -1.309856111618      -1.309856111618
              MQTAFOE2         1905.3942301           13.8843623            1.6545976       14.84191638692                    0                    0       12.43206819799       1.232187809697                    0                    0        2.61601346949                    0                   28     0.06896637139208     0.06896637139208
               MQD3E29         2065.4852081           20.9498176            1.7084092        16.9293592457                    0                    0       19.93457375402       1.237096107445                    0                    0       3.528066160413                    0                   35     -0.1919089908593     -0.1919089908593
               MQD3E31          2426.265252           20.9498176            1.7084092       29.26844383622                    0                    0       19.41626487879        2.50175827493                    0                    0       3.261737617135                    0                   42      0.3970739218377      0.3970739218377
              MQTAOTE1         2616.1355465           13.8843623           -1.6545976        33.6460320244                    0                    0       13.21380770561      -3.483456942789                    0                    0       3.013391021367                    0                   33       1.423304095457       1.423304095457
              MQTAOTE2         2660.4019155           13.8843623            1.6545976       10.07046487303                    0                    0       15.39619390184      0.9870722750263                    0                    0       3.496875067068                    0                   30     -0.2746901402144     -0.2746901402144
               MQEAE45         2784.0341494            7.6858431           -1.2526734        18.4807596729                    0                    0       6.262369871677      -2.211340330866                    0                    0       2.420284981918                    0                   35       1.404519508459       1.404519508459
               MQD3E40           2850.27221           20.9498176           -1.7084092         22.602407308                    0                    0       28.81496669552      -1.466485110119                    0                    0       4.168847498378                    0                    9     0.07888325042026     0.07888325042026
               MQLB1RE         2960.9918734          263.1461398             28.21658       713.4935997823                    0                    0       466.4400435054       247.7281943355                    0                    0       1265.485346895                    0                    5       1.711396793905       1.711396793905
               MQLC7RE         2989.1433603          263.1507975          -28.2212238       541.2041912104                    0                    0       513.2918048108      -43.01992228997                    0                    0       1343.644491549                    0                    2        1.05663139292        1.05663139292
                MQC2RE         3013.8146988          263.7467378         -135.9911137       1586.895044467                    0                    0       717.1040539416      -817.2965161093                    0                    0       18685.44652324                    0                    1       5.016738093914       5.016738093914
                MQC1RE         3015.7846995           93.6284372          176.6381914       348.9948680271                    0                    0       300.6276645311       659.2000512613                    0                    0       18867.96463288                    0                    1       2.727445191482       2.727445191482
