@ Measure_optics:version %s "0.2.0"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_20_58.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_20_58.sdds/'"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
@ Date %s "14. June 2019, 13:52:39"
@ Model_directory %s "model/"
@ Q1 %le 0.5438468038222201
@ Q2 %le 0.6114706137172647
@ FILENAME %s "getphasetotx.out"
*                    S               MUXMDL                 NAME                NAME2                   S2               PHASEX               STDPHX               PHXMDL          DELTAPHASEX
$                  %le                  %le                   %s                   %s                  %le                  %le                  %le                  %le                  %le
          2203.8099939           33.1656568              MQR2ORE               MQC1LE            0.5300002      0.9482679318178                  nan            0.9453345    0.002933431817799
          2288.3421939           34.2378829              MQDROE5               MQC1LE            0.5300002      0.0139922090648                  nan            0.0175606   -0.003568390935203
          2389.8065079           35.8334041              MQEAE37               MQC1LE            0.5300002      0.6110217105258                  nan            0.6130818   -0.002060089474203
           2426.265252           36.3761229              MQD3E31               MQC1LE            0.5300002       0.150264208534                  nan            0.1558006   -0.005536391465999
          2465.4769137           36.9815398              MQEAE39               MQC1LE            0.5300002      0.7743730098732                  nan            0.7612175      0.0131555098732
          2501.9356578           37.5242587              MQD3E33               MQC1LE            0.5300002      0.3177468859746                  nan            0.3039364     0.01381048597463
          2541.1473195           38.1296756              MQEAE41               MQC1LE            0.5300002      0.9175283899533                  nan            0.9093533    0.008175089953301
          2616.1355465           39.2884747             MQTAOTE1               MQC1LE            0.5300002      0.0675636245626                  nan            0.0681524  -0.0005887754374024
          2660.4019155           39.7633903             MQTAOTE2               MQC1LE            0.5300002      0.5438643015307                  nan             0.543068   0.0007963015307019
          2735.3901425           40.9221894              MQEAE44               MQC1LE            0.5300002      0.7119532932192                  nan            0.7018671      0.0100861932192
          2784.0341494             41.60219              MQEAE45               MQC1LE            0.5300002      0.3906654234251                  nan            0.3818677    0.008797723425049
            2850.27221           42.6757421              MQD3E40               MQC1LE            0.5300002       0.459659968396                  nan            0.4554198    0.004240168395999
          2920.9780873           43.8035918              MQLA2RE               MQC1LE            0.5300002      0.5883733663042                  nan            0.5832695      0.0051038663042
          2942.8131119           44.3053034              MQLB8RE               MQC1LE            0.5300002      0.0899352300358                  nan            0.0849811      0.0049541300358
          2960.9918734           44.5395614              MQLB1RE               MQC1LE            0.5300002       0.312469825857                  nan            0.3192391   -0.006769274142987
          2989.1433603           45.0677164              MQLC7RE               MQC1LE            0.5300002      0.8406826059669                  nan            0.8473941   -0.006711494033102
          3003.3799331           45.2894231              MQLC3RE               MQC1LE            0.5300002      0.0637547860033                  nan            0.0691008   -0.005346013996701
          3013.8146988           45.3047308               MQC2RE               MQC1LE            0.5300002      0.0808513760825                  nan            0.0844085   -0.003557123917502
          3015.7846995           45.3257444               MQC1RE               MQC1LE            0.5300002      0.1025156570874                  nan            0.1054221   -0.002906442912598
