@ ErrorsFrom: %s "Analytical N-BPM method"
@ RCond %le 1e-10
@ RangeOfBPMs %d 11
@ Measure_optics:version %s "0.2.0"
@ FILENAME %s "getbetay.out"
@ Model_directory %s "model/"
@ CALCULATION_TIME %s "0.90 s"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_28_32.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_28_32.sdds/'"
@ RMS_BETABEAT %s "208.004 %"
@ Date %s "14. June 2019, 13:56:43"
@ BetaAlgorithmVersion %s "2018.7.a"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
*                 NAME                    S              BETYMDL              ALFYMDL                 BETY             STATBETY              SYSBETY              ERRBETY                 ALFY             STATALFY              SYSALFY              ERRALFY                 CORR                NCOMB               BBEATY            DELTABETY
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                   %d                  %le                  %le
                MQD3E8          511.9225329           20.9498176           -1.7084092      -61.15163137224                    0                    0       20.10837797556       2.522194136143                    0                    0       4.123170635412                    0                    8      -3.918957698813      -3.918957698813
               MQEAE10          548.3812769            7.6858431            1.2526734       3.891800322566                    0                    0       6.378257108727      0.2617090268351                    0                    0       2.052531514597                    0                   34     -0.4936404149902     -0.4936404149902
               MQEAE11          597.0252838            7.6858431           -1.2526734       18.62459071096                    0                    0       9.194904705875      -2.579500027907                    0                    0       2.825489484514                    0                   26       1.423233270395       1.423233270395
               MQR2NE1          696.7698054            9.2517301           -0.6740765       1.030043308424                    0                    0       14.08792373161     -0.5457564734132                    0                    0       3.473575677931                    0                   13     -0.8886647905537     -0.8886647905537
               MQFRNE3          753.3246054            9.2517568           -0.6740695       14.10160835996                    0                    0       9.421537453109      -2.330693184895                    0                    0        2.29217424624                    0                   17      0.5242087167666      0.5242087167666
               MQDRNE5          781.6020054           30.1970047            1.9356985       55.69597877259                    0                    0       31.41184746329       5.924466453625                    0                    0        4.68981698816                    0                   26      0.8444206412495      0.8444206412495
               MQEAE13           881.197528            7.6858431           -1.2526734       1.887949640509                    0                    0       8.471400711192      -1.245645272361                    0                    0       3.281338386681                    0                   22     -0.7543601117086     -0.7543601117086
               MQD3E12          947.4355886           20.9498176           -1.7084092      -18.39183544194                    0                    0       21.87933882416       2.545706064171                    0                    0       4.004290468787                    0                   11       -1.87789954992       -1.87789954992
               MQEAE16          983.8943327            7.6858431            1.2526734      -2.665518849847                    0                    0       6.255484753951      -2.989795382519                    0                    0       2.465856287587                    0                   11      -1.346808907646      -1.346808907646
               MQD3E14         1023.1059944           20.9498176           -1.7084092      -33.69086305777                    0                    0       18.58114308513       5.124690207678                    0                    0       3.170224504265                    0                   13      -2.608169755987      -2.608169755987
               MQEAE18         1059.5647385            7.6858431            1.2526734      -5.046322931379                    0                    0       7.597329483111      -2.120752658953                    0                    0       2.411364694406                    0                   15      -1.656573763701      -1.656573763701
              MQTANFE1         1107.5016074           14.5078121           -1.2253565      -83.93091204152                    0                    0        13.6315637251       5.715464011847                    0                    0       2.252540670585                    0                   11      -6.785221883424      -6.785221883424
               MQD3E16         1189.3444407           20.9498176           -1.7084092       -34.0970311122                    0                    0       23.67716650347       1.397727907982                    0                    0       4.187407529658                    0                    6      -2.627557421416      -2.627557421416
               MQEAE20         1225.8031848            7.6858431            1.2526734       2.103515252564                    0                    0       6.633825871078    -0.09645612850993                    0                    0        2.68834747419                    0                   27     -0.7263130114425     -0.7263130114425
               MQD3E18         1265.0148465           20.9498176           -1.7084092      -6.747427434771                    0                    0       17.47950499331      0.5892135705872                    0                    0       3.413594931165                    0                   18      -1.322075712715      -1.322075712715
               MQEAE22         1301.4735906            7.6858431            1.2526734     -0.8960312913446                    0                    0       7.969314487532     -0.4492525914125                    0                    0       2.522259011607                    0                   12      -1.116582043074      -1.116582043074
               MQEAE23         1350.1175975            7.6858431           -1.2526734      -7.146841939268                    0                    0        9.53095674592      0.6578460824313                    0                    0       2.157556969929                    0                   16       -1.92987091283       -1.92987091283
                 MQI6E         1404.3012987           27.8083512            1.2057705       33.44440002437                    0                    0        27.6435281156       6.628189348725                    0                    0       2.753013990225                    0                   14      0.2026746851632      0.2026746851632
                 MQI5E         1418.7440064           69.7334913            4.4926479       11.29413102419                    0                    0       80.62803951355      0.8840259762793                    0                    0       9.898614680894                    0                   26     -0.8380386409222     -0.8380386409222
                 MQI4E         1424.1361014           30.1163345            2.8546183       42.96053990677                    0                    0        34.3768745483       4.225701560871                    0                    0        6.38031832138                    0                   14      0.4264863443714      0.4264863443714
                MQX2RE         1494.6206604           22.2827608            0.9330685       81.58360050262                    0                    0       25.13743258165      0.8965430629987                    0                    0       1.981495283892                    0                   26       2.661287810558       2.661287810558
                 MQM2E         1564.3492168           28.5508884            1.3770404       76.52400803851                    0                    0       31.86173482467       3.059675881231                    0                    0       3.822403660493                    0                   33       1.680267141478       1.680267141478
                 MQM7E         1608.8759522           35.6097046            -3.009263       15.47186794356                    0                    0       30.74824790564      -1.852710311423                    0                    0        5.46833162741                    0                   29     -0.5655154088651     -0.5655154088651
               MQEAE25         1634.7988225            7.6858431           -1.2526734       7.232234500154                    0                    0       14.69027564421      0.4487015491551                    0                    0       2.798048967864                    0                   13    -0.05901871713279    -0.05901871713279
               MQD3E21         1671.2575666           20.9498176            1.7084092       57.53176154535                    0                    0       17.97049069201       7.814061011529                    0                    0       3.053121050753                    0                   31       1.746170045192       1.746170045192
               MQEAE27         1710.4692283            7.6858431           -1.2526734       3.129994534551                    0                    0       5.912351254025     -0.4493677685119                    0                    0        2.18733790612                    0                   25     -0.5927584659449     -0.5927584659449
               MQD3E23         1746.9279724           20.9498176            1.7084092     -0.4557827061938                    0                    0       20.09161121898      -0.539750196349                    0                    0       4.021632947579                    0                   24      -1.021755927183      -1.021755927183
               MQEAE29         1786.1396341            7.6858431           -1.2526734       26.96396570114                    0                    0       9.083356828159      -5.987007217727                    0                    0       3.652311305818                    0                   15       2.508263875585       2.508263875585
               MQEAE30          1813.166033            7.6858431            1.2526734      -11.72997867599                    0                    0       8.648374604958     -0.5785831950141                    0                    0       3.622962112721                    0                   27      -2.526179824824      -2.526179824824
              MQTAFOE1         1861.1278611           13.8843623           -1.6545976       14.64224906741                    0                    0       15.63878792188      -1.628708348953                    0                    0       4.220110406962                    0                   15     0.05458563749881     0.05458563749881
              MQTAFOE2         1905.3942301           13.8843623            1.6545976      -13.95746435818                    0                    0       12.86475669388      -1.553825556709                    0                    0       2.994545331071                    0                   12      -2.005265064149      -2.005265064149
               MQEAE32         1980.3824571            7.6858431            1.2526734       1.434289756441                    0                    0        8.36068020711     -0.7816378825746                    0                    0       2.483940109776                    0                   11     -0.8133855013979     -0.8133855013979
               MQD3E29         2065.4852081           20.9498176            1.7084092       -6.73047274518                    0                    0       22.14920434613      -1.413581107978                    0                    0       3.769288421773                    0                   17       -1.32126641261       -1.32126641261
               MQEAE35         2104.6968698            7.6858431           -1.2526734       7.641343339207                    0                    0       5.889294099423   -0.008884344896374                    0                    0        2.16413881031                    0                   23   -0.005789834662809   -0.005789834662809
               MQR2ORE         2203.8099939            4.7479218            0.5746181      0.9113953747894                    0                    0       3.965024661236      0.3354558436749                    0                    0       1.455336942463                    0                   14     -0.8080433054332     -0.8080433054332
               MQDROE5         2288.3421939           29.3993215           -2.5237427      -6.103015550704                    0                    0       26.22206344239       2.266038563292                    0                    0       4.498325186136                    0                   17      -1.207590353767      -1.207590353767
               MQEAE37         2389.8065079            7.6858431           -1.2526734      -5.795973090507                    0                    0       7.332105395097      -1.011190337158                    0                    0       2.541759157484                    0                   21      -1.754110253761      -1.754110253761
               MQD3E31          2426.265252           20.9498176            1.7084092      -69.24989567046                    0                    0        20.2333810819      -3.778442803445                    0                    0       3.536971595032                    0                   19      -4.305513059477      -4.305513059477
               MQEAE39         2465.4769137            7.6858431           -1.2526734       -17.0372216242                    0                    0       6.112757684187      -0.815702705345                    0                    0       2.084517647345                    0                   14      -3.216701720622      -3.216701720622
               MQD3E33         2501.9356578           20.9498176            1.7084092       14.32940867892                    0                    0       21.53991731421       3.070648698204                    0                    0       4.383664958195                    0                   16     -0.3160127237136     -0.3160127237136
               MQEAE41         2541.1473195            7.6858431           -1.2526734      -12.48411118802                    0                    0       13.19199974972       2.235296598465                    0                    0       5.584790116932                    0                   10      -2.624299510879      -2.624299510879
              MQTAOTE1         2616.1355465           13.8843623           -1.6545976       6.016482890758                    0                    0       14.99894061074      0.2494919184073                    0                    0       3.855005422636                    0                   19     -0.5666720040316     -0.5666720040316
              MQTAOTE2         2660.4019155           13.8843623            1.6545976       1.786288284824                    0                    0       15.50990453948      0.9581039952871                    0                    0       3.131427118312                    0                   22     -0.8713453130776     -0.8713453130776
               MQEAE44         2735.3901425            7.6858431            1.2526734       13.43918549974                    0                    0       10.34913361816       2.306780434125                    0                    0       3.013152409817                    0                   26      0.7485636025717      0.7485636025717
               MQEAE45         2784.0341494            7.6858431           -1.2526734        6.38519882646                    0                    0       8.109881893067      -4.912692271785                    0                    0       2.578524132689                    0                   14     -0.1692259725599     -0.1692259725599
               MQD3E40           2850.27221           20.9498176           -1.7084092       1.372689200205                    0                    0       23.96215717896        1.03450724846                    0                    0       3.473416176189                    0                   22     -0.9344772720024     -0.9344772720024
               MQLA2RE         2920.9780873            4.4997139            1.4176538      -6.144138560366                    0                    0       6.804174219936      -2.530503857057                    0                    0       3.884448711522                    0                   26      -2.365450936862      -2.365450936862
               MQLB1RE         2960.9918734          263.1461398             28.21658       180.8205258882                    0                    0        584.729151399       50.36881079408                    0                    0       1765.104868083                    0                    2     -0.3128513075449     -0.3128513075449
               MQLC7RE         2989.1433603          263.1507975          -28.2212238      -765.0386389222                    0                    0       471.7331341666       72.05121362796                    0                    0       949.4747543587                    0                    4      -3.907225234315      -3.907225234315
               MQLC3RE         3003.3799331           25.6036831           -7.2885555      -1.491343991131                    0                    0       34.76857203467      0.3345779616708                    0                    0       18.28888631576                    0                   13      -1.058247244559      -1.058247244559
                MQC2RE         3013.8146988          263.7467378         -135.9911137       331.6134268429                    0                    0       617.5956385253       4.394741532372                    0                    0       1262.440290457                    0                    3      0.2573176434675      0.2573176434675
                MQC1RE         3015.7846995           93.6284372          176.6381914       46.23080618483                    0                    0       561.4589335201        85.1380991958                    0                    0       3427.682994368                    0                    1     -0.5062311455005     -0.5062311455005
