@ ErrorsFrom: %s "Analytical N-BPM method"
@ RCond %le 1e-10
@ RangeOfBPMs %d 11
@ Measure_optics:version %s "0.2.0"
@ FILENAME %s "getbetax.out"
@ Model_directory %s "model/"
@ CALCULATION_TIME %s "1.42 s"
@ Command %s "/usr/bin/python2 '/home/akoval/work_local/git/Beta-Beat.src/measure_optics.py' '--model' 'model/' '--accel' 'skekb' '--files' 'output/harmonic_output/HER_2019_05_20_18_28_32.sdds' '--output' 'output/phase_output/HER_2019_05_20_18_28_32.sdds/'"
@ RMS_BETABEAT %s "5.644 %"
@ Date %s "14. June 2019, 13:56:43"
@ BetaAlgorithmVersion %s "2018.7.a"
@ CWD %s "/home/akoval/work_local/git/SKEKB_Kmod"
*                 NAME                    S              BETXMDL              ALFXMDL                 BETX             STATBETX              SYSBETX              ERRBETX                 ALFX             STATALFX              SYSALFX              ERRALFX                 CORR                NCOMB               BBEATX            DELTABETX
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                   %d                  %le                  %le
               MQEAE20         1225.8031848           48.5050151           -5.6463304       48.38761490831                    0                    0       37.76420403225      -5.549739228225                    0                    0       8.790376971316                    0                   44   -0.002420372232669   -0.002420372232669
               MQD3E18         1265.0148465            7.4403317           -0.2028379       6.928459898943                    0                    0        7.46199193915     -0.1499632023056                    0                    0       1.238915063933                    0                   44    -0.06879690606493    -0.06879690606493
               MQEAE22         1301.4735906           48.5050151           -5.6463304       45.00451130085                    0                    0        45.5918420014       -5.23508321986                    0                    0       10.65177994111                    0                   44    -0.07216787360918    -0.07216787360918
               MQEAE23         1350.1175975           48.5050151            5.6463304       50.73515851809                    0                    0       46.83723536619       5.850687493162                    0                    0       11.33931096691                    0                   27     0.04597758424551     0.04597758424551
                 MQI6E         1404.3012987           12.5196316           -1.2996081       13.45301712834                    0                    0       11.65501090696      -1.421738697378                    0                    0       2.413079595384                    0                   27     0.07455375351018     0.07455375351018
                 MQI5E         1418.7440064           36.6707357           -4.5163713       37.48268048794                    0                    0       28.77946833496      -4.550896438028                    0                    0       6.914717967204                    0                   44     0.02214149164027     0.02214149164027
                 MQI4E         1424.1361014          102.3414091           -7.6626934        102.297605065                    0                    0       75.49063354121      -7.576566674678                    0                    0       11.09364005129                    0                   43  -0.0004280186819876  -0.0004280186819876
                MQX2RE         1494.6206604            79.143814            6.9773227       86.83436758666                    0                    0       77.18547403987       7.668370446144                    0                    0       13.25859487207                    0                   27      0.0971718849266      0.0971718849266
                 MQM2E         1564.3492168           29.3408767           -0.5146595       31.11464065297                    0                    0       27.92182411362     -0.4734628922413                    0                    0       1.490754508476                    0                   45     0.06045367938767     0.06045367938767
                 MQM7E         1608.8759522            5.5669757            0.5811089        5.13932277913                    0                    0       5.725418030598      0.4721679220655                    0                    0       1.473435748548                    0                   45    -0.07681961336208    -0.07681961336208
               MQEAE25         1634.7988225           48.5050151            5.6463304       44.06438354184                    0                    0       49.34075419519       5.071822349953                    0                    0       11.03155437121                    0                   45    -0.09154994692822    -0.09154994692822
               MQD3E21         1671.2575666            7.4403317            0.2028379       6.861170023831                    0                    0       7.457300301432     0.07825149427029                    0                    0       1.089433956543                    0                   45    -0.07784084090895    -0.07784084090895
               MQEAE27         1710.4692283           48.5050151            5.6463304       51.43460951725                    0                    0       36.38149964127       5.891784402566                    0                    0       8.361659575156                    0                   45     0.06039776322539     0.06039776322539
               MQD3E23         1746.9279724            7.4403317            0.2028379       7.986638378171                    0                    0       6.503147123372      0.1784744296634                    0                    0       0.983151853923                    0                   45     0.07342504342532     0.07342504342532
               MQEAE29         1786.1396341           48.5050151            5.6463304       51.51007216987                    0                    0       45.97970869548       6.041663255627                    0                    0       10.84122167232                    0                   45     0.06195353333413     0.06195353333413
               MQEAE30          1813.166033           48.5050151           -5.6463304       52.07966696735                    0                    0       43.77540018611       -6.05354609619                    0                    0       10.10590466135                    0                   45      0.0736965416871      0.0736965416871
              MQTAFOE1         1861.1278611           48.1181067            4.8487187       46.15839374495                    0                    0       43.26316550759       4.727493718394                    0                    0       8.558924445822                    0                   45    -0.04072714180699    -0.04072714180699
              MQTAFOE2         1905.3942301           48.1181067           -4.8487187       48.31097608211                    0                    0       44.28456726549      -4.807653784295                    0                    0       9.349827893173                    0                   45     0.00400824960361     0.00400824960361
               MQEAE32         1980.3824571           48.5050151           -5.6463304       46.54227703637                    0                    0       40.02104162258      -5.406126649686                    0                    0       9.268054436619                    0                   45    -0.04046464184345    -0.04046464184345
               MQD3E29         2065.4852081            7.4403317            0.2028379       7.666664767749                    0                    0       7.589374205322       0.157926674635                    0                    0       1.837923550261                    0                   45     0.03041975504255     0.03041975504255
               MQEAE35         2104.6968698           48.5050151            5.6463304       50.02035968442                    0                    0       41.67778960532       5.835831854034                    0                    0       9.561290238881                    0                   36     0.03124098778841     0.03124098778841
               MQR2ORE         2203.8099939           34.8057218           -3.3658129       35.13098691817                    0                    0       29.09145071744      -3.409344902469                    0                    0       5.471865873821                    0                   45    0.009345162270562    0.009345162270562
               MQDROE5         2288.3421939            6.9657018            0.6768551       7.117427468011                    0                    0       6.049332394287      0.6766259684763                    0                    0       1.644927518419                    0                   45     0.02178182075073     0.02178182075073
               MQEAE37         2389.8065079           48.5050151            5.6463304       48.82880804347                    0                    0       41.92791332552       5.692281103087                    0                    0       9.609329119263                    0                   36     0.00667545289496     0.00667545289496
               MQD3E31          2426.265252            7.4403317            0.2028379       7.450912380541                    0                    0       6.296549823286      0.2493793283468                    0                    0       1.065752663189                    0                   45    0.001422071080602    0.001422071080602
               MQEAE39         2465.4769137           48.5050151            5.6463304       47.40512833609                    0                    0       43.52052155033       5.496306606024                    0                    0       9.831987517433                    0                   45    -0.02267573284216    -0.02267573284216
               MQD3E33         2501.9356578            7.4403317            0.2028379        7.40583434698                    0                    0       6.477599439988       0.168539558681                    0                    0      0.9796308205073                    0                   45   -0.004636534285214   -0.004636534285214
               MQEAE41         2541.1473195           48.5050151            5.6463304       49.07219183584                    0                    0       41.58789994532       5.704603032072                    0                    0       9.828705732619                    0                   45     0.01169315656674     0.01169315656674
              MQTAOTE1         2616.1355465           48.1181067            4.8487187       48.11904951344                    0                    0       43.43945038147       4.884608002079                    0                    0       8.731156740542                    0                   45   1.959373519478e-05   1.959373519478e-05
              MQTAOTE2         2660.4019155           48.1181067           -4.8487187       48.22743193408                    0                    0       42.54024820613      -4.829615609601                    0                    0        8.63126687051                    0                   45    0.002272018613757    0.002272018613757
               MQEAE44         2735.3901425           48.5050151           -5.6463304       51.37765834893                    0                    0       36.90743944182      -5.971134430497                    0                    0       8.609275895709                    0                   44     0.05922363374185     0.05922363374185
               MQEAE45         2784.0341494           48.5050151            5.6463304       45.54884822827                    0                    0       48.39470151974       5.314911611511                    0                    0       11.68039762195                    0                   44    -0.06094559223702    -0.06094559223702
               MQD3E40           2850.27221            7.4403317           -0.2028379       6.745858818634                    0                    0       5.558600301453     -0.2919584131971                    0                    0       1.262043817131                    0                   45    -0.09333896785354    -0.09333896785354
               MQLA2RE         2920.9780873           78.5903189           -3.1552007       82.70895556019                    0                    0       98.28120113904      -3.456182027089                    0                    0       8.183340288074                    0                   28     0.05240641236531     0.05240641236531
               MQLB8RE         2942.8131119           78.6738756            3.0596957       83.84588509681                    0                    0       97.79837559817       3.124414762545                    0                    0       7.436661746662                    0                   28     0.06573985910023     0.06573985910023
               MQLB1RE         2960.9918734            6.3964764            0.1355252       6.359514883244                    0                    0       7.554207070535      0.3329634320899                    0                    0       0.826256591198                    0                   44    -0.00577841837365    -0.00577841837365
               MQLC7RE         2989.1433603            5.1390694            0.9907191       4.334315658523                    0                    0       9.056019214392      0.9723381958953                    0                    0       3.979519249869                    0                   44      -0.156595227431      -0.156595227431
               MQLC3RE         3003.3799331           34.9614517           -2.6137639       38.87326200148                    0                    0       62.40178409484      -3.068176824683                    0                    0       9.952935991731                    0                   33      0.1118892411863      0.1118892411863
                MQC2RE         3013.8146988          190.7130202          118.3642996       156.6578686014                    0                    0       509.4902294568       96.30390796193                    0                    0       630.3897720401                    0                   20     -0.1785675228829     -0.1785675228829
                MQC1RE         3015.7846995            2.9087304            5.2990527       2.821894101262                    0                    0       4.948002439905       5.063765745117                    0                    0       18.70699032207                    0                   41    -0.02985367730817    -0.02985367730817
